Date,Open,High,Low,Close,Volume,Market Capacity
2018-05-16,1.0,1.01,0.99,1.0,3238190080.0,2307025456.0
2018-05-15,1.0,1.01,0.99,1.0,3315440128.0,2209656954.0
2018-05-14,1.0,1.01,0.99,1.0,3820280064.0,2209943882.0
2018-05-13,1.0,1.01,0.99,1.0,3179099904.0,2214314021.0
2018-05-12,1.0,1.02,0.98,1.0,4539990016.0,2209568668.0
2018-05-11,1.0,1.01,0.98,1.0,4733060096.0,2111881880.0
2018-05-10,1.0,1.01,1.0,1.0,3430200064.0,2109964382.0
2018-05-09,1.0,1.01,0.99,1.0,3236689920.0,2108215455.0
2018-05-08,1.0,1.01,0.99,1.0,3317769984.0,2111607952.0
2018-05-07,1.0,1.01,0.99,1.0,4137240064.0,2151180633.0
2018-05-06,1.0,1.01,0.99,1.0,3948859904.0,2190993214.0
2018-05-05,1.0,1.0,0.99,1.0,3848780032.0,2258716118.0
2018-05-04,1.01,1.01,0.99,1.0,3844979968.0,2263878398.0
2018-05-03,1.0,1.01,0.99,1.0,4307829760.0,2312443969.0
2018-05-02,1.0,1.0,0.99,1.0,3711889920.0,2311264544.0
2018-05-01,1.0,1.01,0.99,1.0,3901110016.0,2425576635.0
2018-04-30,1.0,1.01,0.99,1.0,4498440192.0,2414527884.0
2018-04-29,1.0,1.01,0.99,1.0,5167799808.0,2412345206.0
2018-04-28,1.0,1.01,0.99,1.0,4066050048.0,2415533415.0
2018-04-27,1.0,1.01,1.0,1.0,4060179968.0,2427171948.0
2018-04-26,1.0,1.01,0.99,1.0,4206320128.0,2416207797.0
2018-04-25,1.01,1.02,0.99,0.99,6126580224.0,2397342013.0
2018-04-24,1.0,1.01,0.99,1.0,5033249792.0,2298027604.0
2018-04-23,1.0,1.0,0.99,1.0,3075480064.0,2282216599.0
2018-04-22,1.0,1.01,0.99,1.0,3176019968.0,2278440530.0
2018-04-21,1.0,1.01,0.99,1.0,3570040064.0,2284885693.0
2018-04-20,1.0,1.0,0.99,1.0,3458870016.0,2283339585.0
2018-04-19,1.0,1.0,0.99,1.0,2217799936.0,2280702512.0
2018-04-18,1.0,1.01,0.98,1.0,2112089984.0,2281672260.0
2018-04-17,1.0,1.01,0.99,1.0,2075650048.0,2283838182.0
2018-04-16,1.0,1.01,1.0,1.0,2125180032.0,2281633378.0
2018-04-15,1.0,1.01,0.99,1.0,2057859968.0,2283943391.0
2018-04-14,1.0,1.01,0.99,1.0,2060220032.0,2286605623.0
2018-04-13,1.0,1.01,0.99,1.0,3218919936.0,2284613523.0
2018-04-12,1.0,1.02,0.99,1.0,3636590080.0,2279892864.0
2018-04-11,1.0,1.0,0.99,1.0,1741699968.0,2287712599.0
2018-04-10,1.0,1.0,0.99,1.0,1253949952.0,2281093613.0
2018-04-09,1.0,1.01,0.99,1.0,1678770048.0,2281548754.0
2018-04-08,1.0,1.01,1.0,1.0,1090880000.0,2279842547.0
2018-04-07,1.0,1.01,0.99,1.0,1332259968.0,2286326591.0
2018-04-06,1.0,1.01,0.99,1.0,1257110016.0,2289633797.0
2018-04-05,1.0,1.01,0.99,1.0,1609469952.0,2292927280.0
2018-04-04,1.0,1.01,0.99,1.0,1772329984.0,2289039140.0
2018-04-03,1.0,1.01,1.0,1.0,1753520000.0,2287987056.0
2018-04-02,1.0,1.01,0.99,1.0,1550880000.0,2287438142.0
2018-04-01,1.0,1.01,0.98,1.0,1832530048.0,2286706257.0
2018-03-31,1.0,1.01,0.99,1.0,1763719936.0,2288901912.0
2018-03-30,1.0,1.01,0.98,1.0,2596849920.0,2284723306.0
2018-03-29,1.0,1.01,0.98,1.0,2486609920.0,2283991421.0
2018-03-28,1.0,1.01,0.99,1.0,1857049984.0,2285320249.0
2018-03-27,1.0,1.01,0.99,1.0,2051079936.0,2290823110.0
2018-03-26,1.0,1.01,0.98,1.0,2183960064.0,2294939964.0
2018-03-25,1.0,1.01,0.99,1.0,1511320064.0,2286422651.0
2018-03-24,1.0,1.01,0.99,1.01,1785500032.0,2307953795.0
2018-03-23,1.0,1.01,0.99,0.99,1995699968.0,2264806883.0
2018-03-22,1.0,1.01,0.99,1.0,2171849984.0,2284812504.0
2018-03-21,1.0,1.01,0.99,1.0,2353890048.0,2215464655.0
2018-03-20,1.01,1.01,0.99,1.0,2506319872.0,2210116911.0
2018-03-19,0.98,1.02,0.98,0.99,2638089984.0,2194674526.0
2018-03-18,1.01,1.01,0.98,1.0,2639470080.0,2223969607.0
2018-03-17,1.0,1.01,0.99,1.0,1687920000.0,2220732582.0
2018-03-16,1.0,1.01,0.99,1.0,1872050048.0,2213928176.0
2018-03-15,1.0,1.01,0.98,1.0,2259869952.0,2219978754.0
2018-03-14,1.0,1.02,0.99,1.0,2151670016.0,2223237951.0
2018-03-13,1.0,1.01,0.99,1.0,1890040064.0,2216792722.0
2018-03-12,1.0,1.01,0.99,1.0,2155559936.0,2222351094.0
2018-03-11,1.0,1.01,0.99,1.0,2394810112.0,2225654634.0
2018-03-10,1.0,1.01,0.99,1.01,2218810112.0,2228647774.0
2018-03-09,1.0,1.01,0.99,1.0,3131620096.0,2220821267.0
2018-03-08,1.0,1.01,0.99,1.01,2636689920.0,2230244116.0
2018-03-07,1.0,1.02,0.98,1.0,3037380096.0,2222639323.0
2018-03-06,1.01,1.01,1.0,1.0,2491849984.0,2218249384.0
2018-03-05,1.0,1.0,1.0,1.0,2227680000.0,2214622142.0
2018-03-04,1.0,1.0,1.0,1.0,2133910016.0,2211846281.0
2018-03-03,1.0,1.01,0.99,1.0,2181489920.0,2219069726.0
2018-03-02,1.0,1.01,0.99,1.0,2172250112.0,2216542186.0
2018-03-01,1.0,1.01,1.0,1.0,2285570048.0,2218072013.0
2018-02-28,1.0,1.01,0.99,1.0,2414230016.0,2214708610.0
2018-02-27,1.0,1.01,0.99,1.0,2473019904.0,2218293727.0
2018-02-26,1.0,1.01,0.99,1.0,2362210048.0,2216167489.0
2018-02-25,1.0,1.01,1.0,1.0,1968850048.0,2217894641.0
2018-02-24,1.0,1.01,0.99,1.0,2417710080.0,2223437493.0
2018-02-23,1.01,1.01,0.99,1.0,2815280128.0,2220621725.0
2018-02-22,1.0,1.01,0.99,1.0,2904620032.0,2226208919.0
2018-02-21,1.01,1.01,0.99,1.0,3459830016.0,2219291440.0
2018-02-20,1.0,1.01,0.99,1.0,3126220032.0,2218493269.0
2018-02-19,1.0,1.01,0.99,1.0,2546439936.0,2218493269.0
2018-02-18,1.0,1.02,1.0,1.01,3124179968.0,2228647774.0
2018-02-17,1.0,1.01,1.0,1.0,2797600000.0,2225344235.0
2018-02-16,1.01,1.01,1.0,1.0,2605819904.0,2221796809.0
2018-02-15,1.01,1.02,1.0,1.01,3286909952.0,2229135545.0
2018-02-14,1.0,1.01,0.99,1.0,3066190080.0,2218848012.0
2018-02-13,1.0,1.01,1.0,1.0,2226759936.0,2219579668.0
2018-02-12,1.0,1.01,0.99,1.0,2457489920.0,2217340356.0
2018-02-11,1.0,1.01,0.99,1.0,2431739904.0,2215480175.0
2018-02-10,1.0,1.01,0.99,1.0,2628379904.0,2225344235.0
2018-02-09,1.02,1.05,1.0,1.0,1631139968.0,2221818981.0
2018-02-08,0.99,1.03,0.99,1.02,2466619904.0,2259066946.0
2018-02-07,1.0,1.02,0.98,1.0,3307539968.0,2220244811.0
2018-02-06,0.98,1.02,0.96,1.01,6247249920.0,2239511764.0
2018-02-05,1.0,1.02,0.94,1.0,4078980096.0,2208955130.0
2018-02-04,1.0,1.01,0.98,1.01,2504640000.0,2239600450.0
2018-02-03,0.99,1.02,0.98,1.0,2488529920.0,2220045268.0
2018-02-02,0.99,1.02,0.93,0.99,4785869824.0,2196625610.0
2018-02-01,0.99,1.01,0.95,0.99,3498899968.0,2188182737.0
2018-01-31,0.99,1.0,0.97,0.99,2663930112.0,2195576902.0
2018-01-30,1.0,1.01,0.98,0.99,3108630016.0,2216772953.0
2018-01-29,0.99,1.0,0.98,1.0,2031160064.0,2267427080.0
2018-01-28,1.0,1.0,0.98,0.99,2546639872.0,2252553425.0
2018-01-27,1.0,1.01,0.99,0.99,2051980032.0,1607290067.0
2018-01-26,1.0,1.02,0.99,1.0,2957009920.0,1624789719.0
2018-01-25,1.01,1.01,0.99,1.0,2571930112.0,1617435496.0
2018-01-24,1.0,1.03,0.99,1.0,2620630016.0,1614019706.0
2018-01-23,1.0,1.02,0.98,1.01,3126830080.0,1626262182.0
2018-01-22,1.0,1.02,0.99,1.01,3274899968.0,1626246001.0
2018-01-21,1.0,1.03,1.0,1.0,3302010112.0,1617865908.0
2018-01-20,1.01,1.01,0.99,1.0,2942779904.0,1619886904.0
2018-01-19,1.02,1.04,1.0,1.0,2876989952.0,1625436955.0
2018-01-18,1.02,1.04,1.0,1.02,4302300160.0,1655484902.0
2018-01-17,1.03,1.07,1.0,1.01,5588839936.0,1641601683.0
2018-01-16,1.01,1.05,1.0,1.03,5552929792.0,1673348625.0
2018-01-15,1.02,1.02,1.0,1.01,2557179904.0,1477808591.0
2018-01-14,1.0,1.04,1.0,1.02,2960410112.0,1491755445.0
2018-01-13,1.0,1.01,1.0,1.0,2759879936.0,1471055378.0
2018-01-12,1.01,1.02,1.0,1.01,2668219904.0,1477015823.0
2018-01-11,1.0,1.02,0.99,1.0,3841110016.0,1470600270.0
2018-01-10,1.01,1.01,1.0,1.0,3189860096.0,1469968992.0
2018-01-09,1.01,1.01,1.0,1.01,2766180096.0,1476883695.0
2018-01-08,1.01,1.04,1.0,1.01,3815749888.0,1481772434.0
2018-01-07,1.01,1.02,1.0,1.0,2338180096.0,1470394738.0
2018-01-06,1.0,1.01,1.0,1.01,2620080128.0,1481287964.0
2018-01-05,1.0,1.01,0.99,1.0,3096620032.0,1466084426.0
2018-01-04,1.01,1.02,0.99,1.0,3200130048.0,1471804104.0
2018-01-03,1.01,1.02,1.0,1.01,2471689984.0,1386476964.0
2018-01-02,1.01,1.01,0.99,1.0,2635859968.0,1374793477.0
2018-01-01,1.01,1.02,1.0,1.01,1685299968.0,1378049531.0
2017-12-31,1.02,1.02,1.0,1.01,1927010048.0,1384862618.0
2017-12-30,1.01,1.03,0.99,1.02,2711059968.0,1397298555.0
2017-12-29,1.01,1.02,1.0,1.01,1929090048.0,1375805863.0
2017-12-28,1.0,1.03,1.0,1.01,2211409920.0,1276446549.0
2017-12-27,1.0,1.01,1.0,1.0,1939949952.0,1222548045.0
2017-12-26,1.01,1.02,1.0,1.0,1854780032.0,1223047462.0
2017-12-25,1.03,1.03,1.01,1.01,1708380032.0,1231647176.0
2017-12-24,1.05,1.07,1.02,1.02,2611589888.0,1246142445.0
2017-12-23,1.01,1.05,1.01,1.05,2353740032.0,1273220583.0
2017-12-22,1.01,1.06,0.96,1.02,4687949824.0,1239954549.0
2017-12-21,1.0,1.04,0.99,1.01,3106720000.0,1229308444.0
2017-12-20,1.01,1.02,0.99,1.0,3751790080.0,1169260419.0
2017-12-19,1.01,1.03,1.0,1.01,3073860096.0,1181535444.0
2017-12-18,1.01,1.02,1.0,1.01,2517230080.0,1133586954.0
2017-12-17,1.01,1.02,1.0,1.01,1931020032.0,1129357068.0
2017-12-16,1.02,1.02,1.0,1.01,1592729984.0,1127320456.0
2017-12-15,1.01,1.02,1.0,1.02,2044499968.0,1035423527.0
2017-12-14,1.03,1.05,1.01,1.01,2336179968.0,1027363100.0
2017-12-13,1.08,1.09,1.02,1.03,2198139904.0,913163059.0
2017-12-12,1.02,1.08,1.0,1.08,2240839936.0,904360019.0
2017-12-11,1.01,1.03,1.0,1.02,1542119936.0,854589510.0
2017-12-10,1.02,1.04,0.97,1.02,1649500032.0,828466156.0
2017-12-09,1.02,1.05,0.99,1.02,1598909952.0,827961465.0
2017-12-08,1.04,1.06,0.99,1.02,1993030016.0,828344053.0
2017-12-07,1.01,1.08,1.0,1.03,1671609984.0,839789137.0
2017-12-06,1.0,1.02,1.0,1.01,1281490048.0,822084260.0
2017-12-05,1.0,1.01,1.0,1.0,814145984.0,815620962.0
2017-12-04,1.0,1.01,0.99,1.0,668510016.0,817004791.0
2017-12-03,1.0,1.03,0.99,1.0,946748992.0,814554599.0
2017-12-02,1.01,1.02,1.0,1.0,679950016.0,813735698.0
2017-12-01,1.01,1.02,0.99,1.01,749395968.0,771489437.0
2017-11-30,1.0,1.03,0.99,1.01,1043969984.0,770205888.0
2017-11-29,1.0,1.05,0.96,0.99,1672120064.0,732076009.0
2017-11-28,1.0,1.01,1.0,1.0,794764032.0,675062335.0
2017-11-27,1.01,1.02,1.0,1.0,784436992.0,675838548.0
2017-11-26,1.0,1.02,1.0,1.01,636451968.0,680826560.0
2017-11-25,1.0,1.01,1.0,1.01,651987968.0,678618400.0
2017-11-24,1.0,1.01,0.99,1.0,848627968.0,676539502.0
2017-11-23,1.0,1.01,0.99,0.99,735883008.0,671342933.0
2017-11-22,1.0,1.0,0.99,1.0,499812000.0,675068075.0
2017-11-21,1.0,1.01,0.99,1.0,622649024.0,672298686.0
2017-11-20,1.0,1.0,1.0,1.0,449595008.0,676262766.0
2017-11-19,1.0,1.01,1.0,1.0,485752992.0,676613749.0
2017-11-18,1.0,1.01,1.0,1.0,588136000.0,645504498.0
2017-11-17,1.0,1.01,1.0,1.0,639398016.0,644913317.0
2017-11-16,1.01,1.01,0.99,1.0,650278976.0,615319850.0
2017-11-15,1.0,1.01,1.0,1.0,449671008.0,595907109.0
2017-11-14,1.01,1.01,1.0,1.01,429857984.0,598075276.0
2017-11-13,1.0,1.03,0.98,1.01,767884032.0,599572201.0
2017-11-12,1.01,1.11,0.97,1.01,1466060032.0,601469616.0
2017-11-11,1.01,1.03,1.0,1.01,746227968.0,599402282.0
2017-11-10,1.01,1.02,1.0,1.01,756446016.0,567451678.0
2017-11-09,1.01,1.01,1.0,1.01,358188000.0,538430292.0
2017-11-08,1.0,1.04,0.99,1.01,526848992.0,499970645.0
2017-11-07,1.0,1.01,1.0,1.01,255132992.0,516971256.0
2017-11-06,1.0,1.01,0.99,1.0,308963008.0,495731596.0
2017-11-05,1.0,1.01,1.0,1.0,234616000.0,493468793.0
2017-11-04,1.0,1.01,0.99,1.0,285312000.0,495094256.0
2017-11-03,1.0,1.01,1.0,1.01,358886016.0,490139897.0
2017-11-02,1.0,1.04,1.0,1.0,425129984.0,452513729.0
2017-11-01,1.0,1.0,1.0,1.0,246324000.0,452762363.0
2017-10-31,1.0,1.0,1.0,1.0,184182000.0,452382631.0
2017-10-30,1.0,1.0,0.99,1.0,169424992.0,452323863.0
2017-10-29,1.0,1.01,0.99,1.0,618257024.0,452563456.0
2017-10-28,1.0,1.01,1.0,1.0,120414000.0,438792431.0
2017-10-27,1.0,1.01,1.0,1.0,144634000.0,437092262.0
2017-10-26,1.0,1.01,1.0,1.0,162258000.0,437003975.0
2017-10-25,1.0,1.01,1.0,1.0,171432992.0,438049427.0
2017-10-24,0.99,1.02,0.99,1.0,257372000.0,438263085.0
2017-10-23,1.0,1.01,0.99,1.0,203487008.0,435547187.0
2017-10-22,1.0,1.01,1.0,1.0,166215008.0,437904695.0
2017-10-21,1.0,1.01,0.99,1.0,171818000.0,437467634.0
2017-10-20,1.0,1.01,1.0,1.0,185163008.0,437507375.0
2017-10-19,1.0,1.01,1.0,1.0,150674000.0,437350138.0
2017-10-18,1.0,1.01,0.99,1.0,253904000.0,438233002.0
2017-10-17,1.0,1.02,0.98,1.0,216808000.0,436771031.0
2017-10-16,1.0,1.01,0.98,1.0,204158000.0,436191924.0
2017-10-15,1.0,1.01,0.99,1.0,209190000.0,436730384.0
2017-10-14,1.0,1.0,1.0,1.0,139468000.0,436934492.0
2017-10-13,1.0,1.02,0.99,1.0,319484992.0,437083430.0
2017-10-12,1.0,1.0,0.99,1.0,216202000.0,435935269.0
2017-10-11,1.0,1.0,1.0,1.0,85384600.0,436460617.0
2017-10-10,1.0,1.0,1.0,1.0,137687008.0,436817260.0
2017-10-09,1.0,1.01,0.99,1.0,178567008.0,436965424.0
2017-10-08,1.0,1.0,1.0,1.0,123005000.0,436380635.0
2017-10-07,1.0,1.0,0.99,1.0,89544096.0,436764375.0
2017-10-06,1.0,1.01,1.0,1.0,92153696.0,437537969.0
2017-10-05,1.0,1.01,1.0,1.0,119952000.0,437192691.0
2017-10-04,1.0,1.01,1.0,1.0,114903000.0,437607899.0
2017-10-03,1.0,1.01,1.0,1.0,137567008.0,437114020.0
2017-10-02,1.0,1.0,1.0,1.0,126009000.0,437804577.0
2017-10-01,1.0,1.0,0.99,1.0,103007000.0,437028355.0
2017-09-30,1.0,1.0,0.99,1.0,117411000.0,435526612.0
2017-09-29,1.0,1.02,0.99,1.0,205406000.0,437001795.0
2017-09-28,1.0,1.01,1.0,1.0,232499008.0,427826113.0
2017-09-27,1.0,1.0,0.99,1.0,201224000.0,427334992.0
2017-09-26,1.0,1.01,1.0,1.0,103839000.0,428167762.0
2017-09-25,1.0,1.01,0.98,1.0,160336992.0,443056463.0
2017-09-24,1.0,1.01,1.0,1.0,91337904.0,443777707.0
2017-09-23,1.0,1.01,1.0,1.0,118296000.0,443406023.0
2017-09-22,1.01,1.01,1.0,1.0,164432000.0,444512231.0
2017-09-21,1.0,1.02,0.99,1.0,231706000.0,444569754.0
2017-09-20,1.0,1.0,0.99,1.0,137763008.0,444490107.0
2017-09-19,1.0,1.01,1.0,1.0,163298000.0,443299833.0
2017-09-18,1.0,1.01,0.99,1.0,214648000.0,443547622.0
2017-09-17,1.01,1.01,0.99,1.01,119083000.0,445388344.0
2017-09-16,1.0,1.04,0.99,1.0,233444992.0,443361780.0
2017-09-15,1.0,1.03,0.97,1.01,540294976.0,444857367.0
2017-09-14,1.0,1.03,0.98,1.0,356495008.0,420011024.0
2017-09-13,1.0,1.02,0.99,1.0,257404000.0,414751291.0
2017-09-12,1.0,1.02,1.0,1.01,162774000.0,405836067.0
2017-09-11,1.0,1.02,0.99,1.0,125845000.0,404132451.0
2017-09-10,1.0,1.02,1.0,1.01,163772992.0,405897935.0
2017-09-09,1.01,1.01,1.0,1.0,119580000.0,404202404.0
2017-09-08,1.0,1.05,1.0,1.01,319590016.0,396410360.0
2017-09-07,1.0,1.01,1.0,1.0,166452992.0,394229274.0
2017-09-06,1.01,1.05,1.0,1.01,192688992.0,387158941.0
2017-09-05,1.03,1.04,1.0,1.0,271614016.0,386827672.0
2017-09-04,1.0,1.05,1.0,1.03,375472992.0,381507840.0
2017-09-03,1.01,1.03,1.0,1.0,188687008.0,364809999.0
2017-09-02,1.0,1.04,1.0,1.02,345971008.0,350148972.0
2017-09-01,1.0,1.01,1.0,1.0,199664000.0,320894490.0
2017-08-31,1.0,1.01,1.0,1.0,109217000.0,320495344.0
2017-08-30,1.0,1.01,1.0,1.0,114992000.0,319734936.0
2017-08-29,1.0,1.02,1.0,1.0,132123000.0,319984145.0
2017-08-28,1.0,1.01,1.0,1.0,130785000.0,319837227.0
2017-08-27,1.0,1.01,1.0,1.0,104722000.0,320440602.0
2017-08-26,1.0,1.01,1.0,1.0,98081296.0,319160041.0
2017-08-25,1.0,1.02,1.0,1.0,116308000.0,320415042.0
2017-08-24,1.0,1.01,0.99,1.0,132330000.0,321073265.0
2017-08-23,1.0,1.01,0.99,1.0,195159008.0,320143516.0
2017-08-22,1.0,1.02,0.99,1.01,241915008.0,321584467.0
2017-08-21,1.0,1.01,0.99,1.0,208830000.0,319265846.0
2017-08-20,1.0,1.02,0.98,1.0,133754000.0,318424279.0
2017-08-19,1.01,1.04,0.98,1.0,281632992.0,320376752.0
2017-08-18,1.01,1.03,0.98,1.01,255272000.0,323760271.0
2017-08-17,1.0,1.01,0.99,1.01,166152000.0,322041354.0
2017-08-16,1.0,1.01,0.99,1.0,121473000.0,319884704.0
2017-08-15,1.0,1.02,0.99,1.0,213099008.0,319990139.0
2017-08-14,1.0,1.01,0.99,1.0,125445000.0,318914378.0
2017-08-13,1.0,1.02,0.98,1.0,198568992.0,319059012.0
2017-08-12,1.0,1.01,1.0,1.0,130896000.0,319862238.0
2017-08-11,1.0,1.01,0.99,1.0,111829000.0,319785558.0
2017-08-10,1.0,1.01,0.99,0.99,91695000.0,317261818.0
2017-08-09,1.0,1.01,0.99,1.0,140568992.0,320414975.0
2017-08-08,0.99,1.01,0.99,1.0,130482000.0,319983649.0
2017-08-07,1.0,1.01,0.99,1.0,110170000.0,318304351.0
2017-08-06,1.0,1.01,0.99,1.0,103532000.0,319833483.0
2017-08-05,1.0,1.03,0.99,1.0,173138000.0,318962523.0
2017-08-04,0.97,1.01,0.97,1.0,59432500.0,320891027.0
2017-08-03,1.0,1.01,0.96,0.97,57242700.0,309693788.0
2017-08-02,1.0,1.01,0.99,1.0,84592704.0,319958100.0
2017-08-01,1.0,1.02,0.99,1.0,170044992.0,318484880.0
2017-07-31,1.0,1.01,1.0,1.0,75184896.0,319795154.0
2017-07-30,1.0,1.0,0.99,1.0,60213000.0,319139538.0
2017-07-29,1.0,1.01,0.99,1.0,73768304.0,318420979.0
2017-07-28,1.0,1.01,0.99,1.0,116290000.0,320121045.0
2017-07-27,1.0,1.01,0.99,1.0,79850000.0,318630572.0
2017-07-26,1.0,1.01,0.99,1.0,111957000.0,318528431.0
2017-07-25,0.99,1.02,0.98,1.0,220992000.0,319438052.0
2017-07-24,1.0,1.0,0.99,0.99,75766896.0,317583347.0
2017-07-23,0.99,1.01,0.99,1.0,114229000.0,318785949.0
2017-07-22,1.0,1.0,0.99,0.99,131558000.0,317328704.0
2017-07-21,1.0,1.02,0.98,1.0,168919008.0,318607353.0
2017-07-20,0.99,1.02,0.98,0.99,278993984.0,315304973.0
2017-07-19,1.0,1.03,0.98,1.0,199312000.0,310457677.0
2017-07-18,1.0,1.02,0.98,1.0,238396000.0,308949168.0
2017-07-17,0.99,1.01,0.98,1.0,171476000.0,293584830.0
2017-07-16,1.0,1.02,0.97,1.0,177914000.0,294234258.0
2017-07-15,1.0,1.02,0.99,1.0,125229000.0,295061456.0
2017-07-14,1.0,1.01,0.99,1.0,93146704.0,290349772.0
2017-07-13,1.0,1.02,1.0,1.0,104236000.0,290590042.0
2017-07-12,1.01,1.02,1.0,1.0,131420000.0,268297015.0
2017-07-11,1.02,1.04,1.0,1.01,173424000.0,262164133.0
2017-07-10,1.01,1.02,0.99,1.01,132682000.0,236849455.0
2017-07-09,1.0,1.01,1.0,1.01,45640800.0,222163568.0
2017-07-08,1.01,1.02,1.0,1.0,62607300.0,219920858.0
2017-07-07,1.0,1.02,1.0,1.01,84663200.0,221739004.0
2017-07-06,1.0,1.01,1.0,1.0,44331000.0,220773286.0
2017-07-05,1.0,1.02,0.99,1.0,66727600.0,219201850.0
2017-07-04,1.0,1.01,0.99,1.0,87707904.0,219722764.0
2017-07-03,1.01,1.02,0.99,1.0,87514200.0,220145567.0
2017-07-02,1.02,1.03,1.01,1.02,76519200.0,224437398.0
2017-07-01,1.01,1.04,1.01,1.02,82133800.0,219273754.0
2017-06-30,1.02,1.02,1.0,1.01,72550400.0,216233928.0
2017-06-29,1.01,1.04,1.0,1.02,101103000.0,218807246.0
2017-06-28,1.01,1.04,1.0,1.01,128750000.0,146399765.0
2017-06-27,1.01,1.06,0.99,1.01,171804992.0,145725492.0
2017-06-26,1.01,1.06,0.97,1.01,195886000.0,146155233.0
2017-06-25,1.02,1.04,1.0,1.01,102005000.0,146596549.0
2017-06-24,1.01,1.04,1.0,1.02,79286600.0,147660048.0
2017-06-23,0.97,1.01,0.97,1.01,41182300.0,145561988.0
2017-06-22,0.98,1.0,0.97,0.97,63105300.0,140772912.0
2017-06-21,0.98,1.0,0.95,0.98,108254000.0,141996877.0
2017-06-20,0.99,0.99,0.96,0.98,88767296.0,141115836.0
2017-06-19,1.0,1.01,0.98,0.99,75733696.0,125760665.0
2017-06-18,0.99,1.04,0.98,1.0,114519000.0,127853348.0
2017-06-17,1.02,1.03,0.98,0.99,104554000.0,126038346.0
2017-06-16,1.01,1.05,1.01,1.02,109032000.0,129485269.0
2017-06-15,1.03,1.06,1.0,1.02,243107008.0,129716033.0
2017-06-14,1.01,1.06,1.01,1.03,139975008.0,130701560.0
2017-06-13,1.03,1.04,1.0,1.01,105293000.0,128563489.0
2017-06-12,1.01,1.09,1.0,1.02,211119008.0,129758106.0
2017-06-11,1.02,1.03,1.0,1.01,84910496.0,128535440.0
2017-06-10,1.0,1.03,1.0,1.02,80163296.0,130600840.0
2017-06-09,1.0,1.01,1.0,1.0,58031200.0,127579236.0
2017-06-08,1.02,1.03,1.0,1.0,65560000.0,128100686.0
2017-06-07,1.0,1.03,1.0,1.01,97386096.0,105936533.0
2017-06-06,1.02,1.04,1.0,1.0,152408000.0,105500809.0
2017-06-05,1.01,1.03,1.01,1.02,49132500.0,106757584.0
2017-06-04,1.02,1.03,1.01,1.01,49194800.0,106215816.0
2017-06-03,1.03,1.04,1.02,1.02,43629000.0,107431643.0
2017-06-02,1.03,1.05,1.02,1.02,49197100.0,107500939.0
2017-06-01,1.04,1.05,1.02,1.03,100614000.0,108203347.0
2017-05-31,1.01,1.06,1.01,1.04,84739904.0,108802861.0
2017-05-30,1.02,1.04,1.0,1.01,108331000.0,105992180.0
2017-05-29,1.04,1.05,1.01,1.02,80508896.0,107261554.0
2017-05-28,1.02,1.11,1.02,1.04,110026000.0,109449622.0
2017-05-27,1.05,1.21,1.0,1.02,186683008.0,107480990.0
2017-05-26,1.02,1.1,1.01,1.04,125946000.0,98433411.0
2017-05-25,1.02,1.1,1.0,1.04,144036000.0,70897554.0
2017-05-24,1.01,1.05,1.0,1.02,87804800.0,69547450.0
2017-05-23,1.01,1.03,1.0,1.01,59043000.0,64800006.0
2017-05-22,1.0,1.04,0.98,1.01,79739904.0,62884751.0
2017-05-21,0.99,1.0,0.99,1.0,46162600.0,62399255.0
2017-05-20,1.0,1.01,0.98,0.99,42299800.0,61983383.0
2017-05-19,0.97,1.0,0.96,1.0,53721400.0,62469137.0
2017-05-18,0.96,0.98,0.95,0.97,44705600.0,60346099.0
2017-05-17,0.95,0.99,0.92,0.97,60057700.0,60551133.0
2017-05-16,0.97,0.99,0.96,0.96,53097800.0,59812491.0
2017-05-15,0.98,0.99,0.97,0.97,37380700.0,60353217.0
2017-05-14,0.97,0.99,0.97,0.98,23922200.0,61217245.0
2017-05-13,0.98,0.99,0.96,0.97,28873700.0,60751894.0
2017-05-12,0.98,1.0,0.96,0.98,42850000.0,60903018.0
2017-05-11,0.98,1.0,0.97,0.98,46800700.0,61380411.0
2017-05-10,0.97,0.99,0.97,0.98,45884200.0,61273023.0
2017-05-09,0.97,0.97,0.97,0.97,62186400.0,60558339.0
2017-05-08,0.97,0.97,0.97,0.97,85211504.0,60360766.0
2017-05-07,0.97,0.97,0.97,0.97,72995504.0,60468127.0
2017-05-06,0.96,0.97,0.96,0.97,44047300.0,60444975.0
2017-05-05,0.95,0.96,0.95,0.96,69583296.0,59632610.0
2017-05-04,0.93,0.95,0.93,0.95,56022400.0,59029170.0
2017-05-03,0.93,0.93,0.93,0.93,33500300.0,57342737.0
2017-05-02,0.94,0.94,0.93,0.93,22268100.0,58811372.0
2017-05-01,0.94,0.94,0.94,0.94,44582500.0,58977841.0
2017-04-30,0.94,0.94,0.94,0.94,23739900.0,59033935.0
2017-04-29,0.93,0.94,0.93,0.94,26533600.0,59055943.0
2017-04-28,0.92,0.93,0.92,0.93,26494600.0,58064952.0
2017-04-27,0.92,0.92,0.92,0.92,24062800.0,57450802.0
2017-04-26,0.91,0.92,0.91,0.92,18772400.0,57277758.0
2017-04-25,0.92,0.92,0.91,0.91,12707000.0,59158556.0
2017-04-24,0.92,0.92,0.92,0.92,15265400.0,50231004.0
2017-04-23,0.94,0.94,0.92,0.92,17298600.0,50424596.0
2017-04-22,0.98,0.98,0.94,0.94,14711900.0,51499128.0
