Date,Open,High,Low,Close,Volume,Market Capacity
2019-05-02,0.1,0.1,0.1,0.1,206633883.0,1915525327.0
2019-05-01,0.1,0.1,0.1,0.1,193384688.0,1936091094.0
2019-04-30,0.1,0.1,0.1,0.1,195522092.0,1909390183.0
2019-04-29,0.1,0.1,0.1,0.1,193230516.0,1842875603.0
2019-04-28,0.1,0.1,0.1,0.1,184650540.0,1883413031.0
2019-04-27,0.1,0.1,0.1,0.1,201403658.0,1906584804.0
2019-04-26,0.1,0.1,0.1,0.1,253112252.0,1891114276.0
2019-04-25,0.1,0.11,0.1,0.1,257140761.0,1889864379.0
2019-04-24,0.11,0.11,0.1,0.1,296187705.0,2003765058.0
2019-04-23,0.11,0.11,0.11,0.11,249524440.0,2165382359.0
2019-04-22,0.11,0.11,0.11,0.11,247272040.0,2197665095.0
2019-04-21,0.12,0.12,0.11,0.11,244064678.0,2176554055.0
2019-04-20,0.12,0.12,0.11,0.12,231893390.0,2237122781.0
2019-04-19,0.12,0.12,0.11,0.12,274207136.0,2241084562.0
2019-04-18,0.12,0.12,0.12,0.12,281638808.0,2268462185.0
2019-04-17,0.12,0.12,0.11,0.12,299495677.0,2254407439.0
2019-04-16,0.11,0.12,0.11,0.12,228442393.0,2271201728.0
2019-04-15,0.12,0.12,0.11,0.11,244231543.0,2193365887.0
2019-04-14,0.12,0.12,0.11,0.12,233364143.0,2251945512.0
2019-04-13,0.11,0.12,0.11,0.12,274954171.0,2237171781.0
2019-04-12,0.12,0.12,0.11,0.11,298547662.0,2212292849.0
2019-04-11,0.13,0.13,0.11,0.12,367545646.0,2252360292.0
2019-04-10,0.13,0.13,0.12,0.13,315278613.0,2419058098.0
2019-04-09,0.13,0.13,0.12,0.13,317403406.0,2417571722.0
2019-04-08,0.13,0.13,0.13,0.13,356932080.0,2543519036.0
2019-04-07,0.12,0.13,0.12,0.13,349981246.0,2510903306.0
2019-04-06,0.13,0.13,0.12,0.12,309328452.0,2403482699.0
2019-04-05,0.12,0.13,0.12,0.13,443759813.0,2435044538.0
2019-04-04,0.12,0.13,0.12,0.12,335300168.0,2288060355.0
2019-04-03,0.12,0.13,0.12,0.12,342896672.0,2337195331.0
2019-04-02,0.11,0.12,0.11,0.12,574669736.0,2348012332.0
2019-04-01,0.11,0.11,0.11,0.11,301225293.0,2109892793.0
2019-03-31,0.11,0.11,0.11,0.11,268624667.0,2072087795.0
2019-03-30,0.11,0.11,0.11,0.11,328747048.0,2065394970.0
2019-03-29,0.11,0.11,0.11,0.11,289766754.0,2069480528.0
2019-03-28,0.11,0.11,0.11,0.11,215643532.0,2066947561.0
2019-03-27,0.1,0.11,0.1,0.11,306202676.0,2078913498.0
2019-03-26,0.1,0.1,0.1,0.1,243408090.0,1987584043.0
2019-03-25,0.11,0.11,0.1,0.1,213883511.0,1970002362.0
2019-03-24,0.11,0.11,0.11,0.11,207117072.0,2038105870.0
2019-03-23,0.11,0.11,0.11,0.11,214433790.0,2081725941.0
2019-03-22,0.11,0.11,0.11,0.11,242127250.0,2089652578.0
2019-03-21,0.11,0.11,0.11,0.11,314783767.0,2075146107.0
2019-03-20,0.11,0.11,0.11,0.11,285900109.0,2141592762.0
2019-03-19,0.12,0.12,0.11,0.11,263893228.0,2177056208.0
2019-03-18,0.11,0.12,0.11,0.12,234881352.0,2228242946.0
2019-03-17,0.11,0.11,0.11,0.11,149591732.0,2102469254.0
2019-03-16,0.11,0.11,0.11,0.11,146002756.0,2106961473.0
2019-03-15,0.11,0.11,0.11,0.11,128011254.0,2071262936.0
2019-03-14,0.11,0.11,0.11,0.11,167089004.0,2061500299.0
2019-03-13,0.1,0.11,0.1,0.11,158665263.0,2079100229.0
2019-03-12,0.1,0.11,0.1,0.1,155318737.0,2009920392.0
2019-03-11,0.1,0.11,0.1,0.1,233084341.0,1964980779.0
2019-03-10,0.09,0.1,0.09,0.1,206273829.0,1922235862.0
2019-03-09,0.09,0.09,0.09,0.09,138039148.0,1724417960.0
2019-03-08,0.09,0.09,0.09,0.09,142744836.0,1676423779.0
2019-03-07,0.09,0.09,0.08,0.09,121504120.0,1643487603.0
2019-03-06,0.09,0.09,0.08,0.09,139934665.0,1643977703.0
2019-03-05,0.08,0.09,0.08,0.09,162905354.0,1658060295.0
2019-03-04,0.09,0.09,0.08,0.08,133895180.0,1604965816.0
2019-03-03,0.08,0.09,0.08,0.09,121355279.0,1675990127.0
2019-03-02,0.09,0.09,0.08,0.08,103522009.0,1622676880.0
2019-03-01,0.09,0.09,0.08,0.09,115886661.0,1649050087.0
2019-02-28,0.09,0.09,0.08,0.09,112773498.0,1642455833.0
2019-02-27,0.09,0.09,0.08,0.09,116962261.0,1655423442.0
2019-02-26,0.09,0.09,0.08,0.09,123369778.0,1667040511.0
2019-02-25,0.08,0.09,0.08,0.09,129415111.0,1674383207.0
2019-02-24,0.09,0.1,0.08,0.08,167217216.0,1615486768.0
2019-02-23,0.09,0.1,0.09,0.09,120783643.0,1807716546.0
2019-02-22,0.09,0.09,0.09,0.09,89852657.0,1738881773.0
2019-02-21,0.09,0.09,0.09,0.09,142797864.0,1708357389.0
2019-02-20,0.09,0.09,0.09,0.09,154754814.0,1759064804.0
2019-02-19,0.08,0.09,0.08,0.09,183733552.0,1725456253.0
2019-02-18,0.08,0.08,0.08,0.08,131352903.0,1604766870.0
2019-02-17,0.08,0.08,0.08,0.08,123466543.0,1526481083.0
2019-02-16,0.08,0.08,0.08,0.08,158123867.0,1503716356.0
2019-02-15,0.08,0.08,0.08,0.08,188673144.0,1520112631.0
2019-02-14,0.08,0.08,0.08,0.08,230125007.0,1469162191.0
2019-02-13,0.08,0.08,0.08,0.08,151128267.0,1475973016.0
2019-02-12,0.08,0.08,0.08,0.08,181940100.0,1487833186.0
2019-02-11,0.08,0.08,0.08,0.08,193770299.0,1487377204.0
2019-02-10,0.08,0.08,0.08,0.08,133339149.0,1541020269.0
2019-02-09,0.08,0.08,0.08,0.08,128687271.0,1548982176.0
2019-02-08,0.07,0.08,0.07,0.08,137845934.0,1556948077.0
2019-02-07,0.07,0.08,0.07,0.07,121452716.0,1431663849.0
2019-02-06,0.08,0.08,0.07,0.07,153042575.0,1425898894.0
2019-02-05,0.08,0.08,0.08,0.08,93209184.0,1492883826.0
2019-02-04,0.08,0.08,0.08,0.08,83103229.0,1528223880.0
2019-02-03,0.08,0.08,0.08,0.08,106729578.0,1559217083.0
2019-02-02,0.08,0.08,0.08,0.08,142365606.0,1592632515.0
2019-02-01,0.08,0.08,0.08,0.08,143454405.0,1602022106.0
2019-01-31,0.09,0.09,0.08,0.08,148616345.0,1583825650.0
2019-01-30,0.08,0.09,0.08,0.09,174265317.0,1641391038.0
2019-01-29,0.09,0.09,0.08,0.08,155745244.0,1608586311.0
2019-01-28,0.1,0.1,0.09,0.09,135847055.0,1684840922.0
2019-01-27,0.1,0.1,0.1,0.1,134988476.0,1846070963.0
2019-01-26,0.1,0.1,0.1,0.1,142586255.0,1916958809.0
2019-01-25,0.1,0.1,0.1,0.1,102773915.0,1950045412.0
2019-01-24,0.1,0.1,0.1,0.1,109073513.0,1955266764.0
2019-01-23,0.1,0.1,0.1,0.1,97605045.0,1962267842.0
2019-01-22,0.1,0.1,0.1,0.1,129057418.0,1991464324.0
2019-01-21,0.1,0.1,0.1,0.1,111143574.0,1977567464.0
2019-01-20,0.11,0.11,0.1,0.1,123424390.0,2002863078.0
2019-01-19,0.11,0.11,0.11,0.11,111942030.0,2071773680.0
2019-01-18,0.11,0.11,0.11,0.11,84272978.0,2043394276.0
2019-01-17,0.11,0.11,0.11,0.11,110024544.0,2074534041.0
2019-01-16,0.11,0.11,0.11,0.11,92258083.0,2044510226.0
2019-01-15,0.11,0.11,0.11,0.11,89555967.0,2021440021.0
2019-01-14,0.1,0.11,0.1,0.11,110842789.0,2097196130.0
2019-01-13,0.11,0.11,0.1,0.1,119389904.0,1981659222.0
2019-01-12,0.11,0.11,0.11,0.11,103509557.0,2042010171.0
2019-01-11,0.11,0.11,0.11,0.11,102731220.0,2052863209.0
2019-01-10,0.12,0.13,0.11,0.11,128623288.0,2101578736.0
2019-01-09,0.12,0.12,0.12,0.12,94733730.0,2371931754.0
2019-01-08,0.12,0.13,0.12,0.12,104584394.0,2359368084.0
2019-01-07,0.12,0.12,0.12,0.12,95010988.0,2361236045.0
2019-01-06,0.11,0.12,0.11,0.12,93094440.0,2306881891.0
2019-01-05,0.12,0.12,0.11,0.11,88463994.0,2185438333.0
2019-01-04,0.11,0.12,0.11,0.12,80564462.0,2210639452.0
2019-01-03,0.12,0.12,0.11,0.11,90192344.0,2181193935.0
2019-01-02,0.12,0.12,0.11,0.12,106949561.0,2286718690.0
2019-01-01,0.11,0.12,0.11,0.12,91630088.0,2221377985.0
2018-12-31,0.12,0.12,0.11,0.11,101118303.0,2161590359.0
2018-12-30,0.12,0.12,0.12,0.12,87412670.0,2250048215.0
2018-12-29,0.12,0.12,0.12,0.12,99849382.0,2261665627.0
2018-12-28,0.11,0.12,0.11,0.12,122279839.0,2325792456.0
2018-12-27,0.12,0.12,0.11,0.11,84397745.0,2116993848.0
2018-12-26,0.12,0.13,0.12,0.12,105367076.0,2310919892.0
2018-12-25,0.13,0.13,0.12,0.12,111648903.0,2331526162.0
2018-12-24,0.13,0.14,0.13,0.13,169588599.0,2539102176.0
2018-12-23,0.12,0.13,0.12,0.13,128331036.0,2425398421.0
2018-12-22,0.12,0.12,0.12,0.12,131136807.0,2351910374.0
2018-12-21,0.13,0.13,0.12,0.12,140455598.0,2297618728.0
2018-12-20,0.11,0.13,0.11,0.13,125348361.0,2423401333.0
2018-12-19,0.11,0.13,0.11,0.11,113320280.0,2190204823.0
2018-12-18,0.11,0.11,0.11,0.11,96486763.0,2191827994.0
2018-12-17,0.1,0.11,0.1,0.11,103169894.0,2102859435.0
2018-12-16,0.1,0.1,0.1,0.1,64490415.0,1844147765.0
2018-12-15,0.1,0.1,0.09,0.1,80164249.0,1828089362.0
2018-12-14,0.11,0.11,0.1,0.1,75210407.0,1872152898.0
2018-12-13,0.11,0.11,0.1,0.11,51964279.0,2028016987.0
2018-12-12,0.11,0.12,0.11,0.11,90782295.0,2178919202.0
2018-12-11,0.12,0.12,0.11,0.11,198352456.0,2162527149.0
2018-12-10,0.12,0.13,0.12,0.12,92973561.0,2266294963.0
2018-12-09,0.12,0.13,0.12,0.12,184624488.0,2382715091.0
2018-12-08,0.12,0.13,0.11,0.12,157281952.0,2280468669.0
2018-12-07,0.12,0.12,0.11,0.12,174082644.0,2208988598.0
2018-12-06,0.14,0.14,0.12,0.12,152806952.0,2292004338.0
2018-12-05,0.15,0.15,0.14,0.14,68043240.0,2605185368.0
2018-12-04,0.15,0.15,0.15,0.15,71173373.0,2829537833.0
2018-12-03,0.16,0.16,0.15,0.15,76449399.0,2864296545.0
2018-12-02,0.17,0.17,0.16,0.16,75295614.0,3070486824.0
2018-12-01,0.16,0.17,0.16,0.17,83084025.0,3185998397.0
2018-11-30,0.16,0.17,0.15,0.16,95843387.0,3038484778.0
2018-11-29,0.16,0.17,0.16,0.17,88862064.0,3162026099.0
2018-11-28,0.14,0.17,0.14,0.16,101285000.0,3107568323.0
2018-11-27,0.14,0.15,0.14,0.14,81742500.0,2765411485.0
2018-11-26,0.16,0.16,0.14,0.14,105913000.0,2772932682.0
2018-11-25,0.16,0.16,0.13,0.16,137467000.0,3056464074.0
2018-11-24,0.18,0.18,0.15,0.15,98670200.0,2953016073.0
2018-11-23,0.19,0.19,0.18,0.18,101304000.0,3470179115.0
2018-11-22,0.2,0.21,0.19,0.19,81440600.0,3596300586.0
2018-11-21,0.19,0.21,0.19,0.2,108181000.0,3900612265.0
2018-11-20,0.22,0.23,0.18,0.19,154290000.0,3699633565.0
2018-11-19,0.25,0.25,0.22,0.22,130056000.0,4323161021.0
2018-11-18,0.24,0.25,0.24,0.25,101810000.0,4811436295.0
2018-11-17,0.24,0.25,0.23,0.24,95893400.0,4718369988.0
2018-11-16,0.24,0.25,0.24,0.24,116280000.0,4601300200.0
2018-11-15,0.23,0.24,0.22,0.24,97300800.0,4581023601.0
2018-11-14,0.26,0.26,0.22,0.23,100039000.0,4412490010.0
2018-11-13,0.27,0.27,0.26,0.26,71147400.0,4880998520.0
2018-11-12,0.27,0.28,0.27,0.27,98560700.0,5061814744.0
2018-11-11,0.26,0.27,0.26,0.27,109488000.0,5181328059.0
2018-11-10,0.26,0.26,0.25,0.26,53086500.0,4946979510.0
2018-11-09,0.26,0.26,0.25,0.26,71764800.0,4841888301.0
2018-11-08,0.26,0.26,0.25,0.26,88138000.0,4853730545.0
2018-11-07,0.27,0.27,0.25,0.26,78967900.0,4866526126.0
2018-11-06,0.25,0.27,0.25,0.27,101099000.0,5051846626.0
2018-11-05,0.24,0.25,0.24,0.25,54187000.0,4668795349.0
2018-11-04,0.24,0.24,0.23,0.24,57585400.0,4570235952.0
2018-11-03,0.23,0.24,0.23,0.24,50502800.0,4458040686.0
2018-11-02,0.22,0.24,0.22,0.23,50452100.0,4430389054.0
2018-11-01,0.22,0.24,0.22,0.22,38696300.0,4216672630.0
2018-10-31,0.23,0.23,0.22,0.22,42791700.0,4226621136.0
2018-10-30,0.22,0.23,0.22,0.23,43111300.0,4257296595.0
2018-10-29,0.23,0.23,0.22,0.22,45544800.0,4205428747.0
2018-10-28,0.23,0.23,0.23,0.23,39381600.0,4400041270.0
2018-10-27,0.23,0.24,0.23,0.23,38499600.0,4322364918.0
2018-10-26,0.24,0.24,0.23,0.23,35741700.0,4421581294.0
2018-10-25,0.24,0.24,0.23,0.24,39745700.0,4452474224.0
2018-10-24,0.24,0.24,0.24,0.24,39973400.0,4492417744.0
2018-10-23,0.24,0.25,0.24,0.24,39384600.0,4576593892.0
2018-10-22,0.24,0.24,0.24,0.24,40765500.0,4579024962.0
2018-10-21,0.24,0.25,0.24,0.24,46623600.0,4566989754.0
2018-10-20,0.25,0.25,0.24,0.24,60012800.0,4613429868.0
2018-10-19,0.24,0.25,0.23,0.24,45872300.0,4588320240.0
2018-10-18,0.24,0.25,0.23,0.24,59461700.0,4523608150.0
2018-10-17,0.23,0.24,0.23,0.24,74599800.0,4541492208.0
2018-10-16,0.22,0.23,0.22,0.23,42468100.0,4306769442.0
2018-10-15,0.21,0.23,0.21,0.22,71749600.0,4212626857.0
2018-10-14,0.21,0.22,0.21,0.21,36498700.0,3969750132.0
2018-10-13,0.22,0.22,0.21,0.21,46116600.0,4057893683.0
2018-10-12,0.21,0.22,0.21,0.22,48988300.0,4080977824.0
2018-10-11,0.24,0.24,0.21,0.21,75872400.0,3911056722.0
2018-10-10,0.24,0.25,0.24,0.24,40184400.0,4563840783.0
2018-10-09,0.25,0.25,0.24,0.24,40657100.0,4607377217.0
2018-10-08,0.24,0.25,0.24,0.25,41913600.0,4703438163.0
2018-10-07,0.24,0.25,0.24,0.25,33460000.0,4610267780.0
2018-10-06,0.25,0.25,0.24,0.24,34392600.0,4509331544.0
2018-10-05,0.24,0.25,0.24,0.25,38001100.0,4608341045.0
2018-10-04,0.24,0.25,0.24,0.24,36170200.0,4590500914.0
2018-10-03,0.25,0.25,0.24,0.24,47661800.0,4531062317.0
2018-10-02,0.26,0.26,0.25,0.25,50886900.0,4665414407.0
2018-10-01,0.26,0.26,0.25,0.26,67813900.0,4855400373.0
2018-09-30,0.25,0.26,0.25,0.26,64864600.0,4877853750.0
2018-09-29,0.25,0.26,0.25,0.25,54822100.0,4770919197.0
2018-09-28,0.26,0.26,0.25,0.25,63003000.0,4775034070.0
2018-09-27,0.24,0.26,0.24,0.26,99370800.0,4870655434.0
2018-09-26,0.25,0.26,0.24,0.24,89889500.0,4599159265.0
2018-09-25,0.26,0.26,0.23,0.25,118361000.0,4740816230.0
2018-09-24,0.28,0.28,0.25,0.26,135616000.0,4867361157.0
2018-09-23,0.24,0.3,0.24,0.28,317587000.0,5288807424.0
2018-09-22,0.25,0.25,0.23,0.24,76614200.0,4493941301.0
2018-09-21,0.23,0.28,0.23,0.25,182926000.0,4681532048.0
2018-09-20,0.21,0.24,0.21,0.23,89258100.0,4356281235.0
2018-09-19,0.21,0.21,0.2,0.21,48741100.0,3880371196.0
2018-09-18,0.2,0.21,0.19,0.21,55982400.0,3915030102.0
2018-09-17,0.21,0.21,0.2,0.2,42653700.0,3697213440.0
2018-09-16,0.2,0.21,0.2,0.21,41913100.0,3879098497.0
2018-09-15,0.2,0.21,0.2,0.2,37685700.0,3816960760.0
2018-09-14,0.21,0.21,0.2,0.2,49018400.0,3789554135.0
2018-09-13,0.2,0.21,0.2,0.21,68042900.0,3903441230.0
2018-09-12,0.2,0.21,0.19,0.2,81499500.0,3724697962.0
2018-09-11,0.19,0.21,0.19,0.2,77490400.0,3776878662.0
2018-09-10,0.19,0.2,0.19,0.19,51759700.0,3584583067.0
2018-09-09,0.19,0.2,0.19,0.19,54678800.0,3621058411.0
2018-09-08,0.21,0.21,0.19,0.19,52306100.0,3652163046.0
2018-09-07,0.21,0.21,0.2,0.21,60828100.0,3900570821.0
2018-09-06,0.21,0.21,0.2,0.21,71466100.0,3897226549.0
2018-09-05,0.23,0.23,0.21,0.21,69435700.0,3894366300.0
2018-09-04,0.22,0.24,0.22,0.23,52972600.0,4341761194.0
2018-09-03,0.22,0.23,0.22,0.23,47867700.0,4230105401.0
2018-09-02,0.23,0.24,0.22,0.22,44368300.0,4219197140.0
2018-09-01,0.22,0.23,0.22,0.23,57559200.0,4312649897.0
2018-08-31,0.22,0.22,0.21,0.22,49383600.0,4169106751.0
2018-08-30,0.23,0.23,0.21,0.22,52981700.0,4147064340.0
2018-08-29,0.23,0.24,0.22,0.23,59888100.0,4246730277.0
2018-08-28,0.22,0.24,0.22,0.23,66510100.0,4406940470.0
2018-08-27,0.21,0.23,0.21,0.23,50597200.0,4232116355.0
2018-08-26,0.22,0.22,0.21,0.21,41019000.0,4033178256.0
2018-08-25,0.22,0.23,0.21,0.22,37623300.0,4088652193.0
2018-08-24,0.21,0.23,0.21,0.22,46565700.0,4126404441.0
2018-08-23,0.21,0.22,0.21,0.22,50407300.0,4170632650.0
2018-08-22,0.22,0.24,0.21,0.21,57593700.0,3884044444.0
2018-08-21,0.22,0.23,0.21,0.21,57619800.0,4030697780.0
2018-08-20,0.23,0.24,0.21,0.22,56916000.0,4063454059.0
2018-08-19,0.22,0.23,0.22,0.22,58941500.0,4180901778.0
2018-08-18,0.24,0.25,0.22,0.22,73536300.0,4209284639.0
2018-08-17,0.22,0.24,0.22,0.24,85576200.0,4469930217.0
2018-08-16,0.22,0.22,0.21,0.22,66979600.0,4055299279.0
2018-08-15,0.22,0.23,0.22,0.22,98247500.0,4072606152.0
2018-08-14,0.22,0.22,0.2,0.22,95074200.0,4067949718.0
2018-08-13,0.22,0.24,0.22,0.22,100249000.0,4196516599.0
2018-08-12,0.22,0.23,0.22,0.22,69114300.0,4197304662.0
2018-08-11,0.22,0.23,0.2,0.22,87523800.0,4085877544.0
2018-08-10,0.22,0.24,0.22,0.23,110186000.0,4231637492.0
2018-08-09,0.2,0.23,0.2,0.22,75813300.0,4156645425.0
2018-08-08,0.23,0.23,0.2,0.2,68469800.0,3779640585.0
2018-08-07,0.23,0.25,0.23,0.23,64467600.0,4329849753.0
2018-08-06,0.25,0.25,0.23,0.23,52688700.0,4405474260.0
2018-08-05,0.24,0.25,0.24,0.24,50833600.0,4584035686.0
2018-08-04,0.26,0.26,0.24,0.24,62650500.0,4518452393.0
2018-08-03,0.26,0.27,0.25,0.26,78914000.0,4860671979.0
2018-08-02,0.28,0.28,0.26,0.26,64773900.0,4902642206.0
2018-08-01,0.28,0.28,0.27,0.28,78075400.0,5185622590.0
2018-07-31,0.3,0.3,0.27,0.28,90072600.0,5218300058.0
2018-07-30,0.31,0.31,0.28,0.3,87990000.0,5554454640.0
2018-07-29,0.32,0.32,0.31,0.31,69073696.0,5787857132.0
2018-07-28,0.32,0.32,0.31,0.32,72393904.0,5916038737.0
2018-07-27,0.31,0.32,0.3,0.32,109249000.0,5947061206.0
2018-07-26,0.33,0.35,0.3,0.31,173806000.0,5809475472.0
2018-07-25,0.3,0.35,0.29,0.33,180428000.0,6225230518.0
2018-07-24,0.28,0.3,0.28,0.3,107505000.0,5657514926.0
2018-07-23,0.28,0.3,0.28,0.28,91948800.0,5337025910.0
2018-07-22,0.29,0.3,0.28,0.28,98754600.0,5321007291.0
2018-07-21,0.27,0.29,0.26,0.29,103169000.0,5484746918.0
2018-07-20,0.3,0.3,0.27,0.27,132780000.0,5095017949.0
2018-07-19,0.3,0.32,0.28,0.3,190768000.0,5677157473.0
2018-07-18,0.25,0.32,0.25,0.3,238660000.0,5599953566.0
2018-07-17,0.24,0.25,0.23,0.25,60804000.0,4747313040.0
2018-07-16,0.22,0.24,0.22,0.24,51377800.0,4464994421.0
2018-07-15,0.21,0.22,0.21,0.22,51388000.0,4126123420.0
2018-07-14,0.2,0.21,0.2,0.21,43684700.0,3901042694.0
2018-07-13,0.19,0.2,0.18,0.2,49954700.0,3833390866.0
2018-07-12,0.19,0.19,0.18,0.19,35633800.0,3485213845.0
2018-07-11,0.19,0.19,0.18,0.19,33530700.0,3556231413.0
2018-07-10,0.21,0.21,0.19,0.19,36923400.0,3600977147.0
2018-07-09,0.21,0.21,0.21,0.21,38649000.0,3901897096.0
2018-07-08,0.21,0.22,0.21,0.21,40958600.0,3936673654.0
2018-07-07,0.21,0.21,0.2,0.21,36238600.0,3911659302.0
2018-07-06,0.2,0.21,0.2,0.21,37627900.0,3872833573.0
2018-07-05,0.21,0.21,0.2,0.2,37009800.0,3808050176.0
2018-07-04,0.21,0.22,0.2,0.21,33301500.0,3934811607.0
2018-07-03,0.21,0.22,0.2,0.21,49012200.0,3870648928.0
2018-07-02,0.2,0.21,0.19,0.21,49362900.0,3998817371.0
2018-07-01,0.19,0.2,0.19,0.2,41380400.0,3725316690.0
2018-06-30,0.19,0.2,0.19,0.19,47083800.0,3628737891.0
2018-06-29,0.18,0.19,0.17,0.19,39542800.0,3502761432.0
2018-06-28,0.19,0.19,0.18,0.18,32294900.0,3357181798.0
2018-06-27,0.18,0.19,0.18,0.19,34514300.0,3557560504.0
2018-06-26,0.2,0.2,0.18,0.19,31190300.0,3498472500.0
2018-06-25,0.19,0.2,0.19,0.2,38729400.0,3709790743.0
2018-06-24,0.2,0.2,0.18,0.19,43348500.0,3632483912.0
2018-06-23,0.2,0.21,0.2,0.2,33872100.0,3817855855.0
2018-06-22,0.23,0.23,0.2,0.2,41435400.0,3815817555.0
2018-06-21,0.23,0.24,0.23,0.23,38175500.0,4277085431.0
2018-06-20,0.24,0.24,0.23,0.23,43000600.0,4320819302.0
2018-06-19,0.23,0.24,0.23,0.24,34048000.0,4378831484.0
2018-06-18,0.23,0.24,0.23,0.23,36372000.0,4361243944.0
2018-06-17,0.23,0.24,0.23,0.23,31223300.0,4318401205.0
2018-06-16,0.23,0.24,0.23,0.23,34627700.0,4354398783.0
2018-06-15,0.24,0.24,0.23,0.23,37531000.0,4358101974.0
2018-06-14,0.22,0.24,0.22,0.24,53521800.0,4510287562.0
2018-06-13,0.23,0.23,0.21,0.22,48479300.0,4124444947.0
2018-06-12,0.26,0.26,0.23,0.23,47126900.0,4310387303.0
2018-06-11,0.25,0.26,0.24,0.26,47904600.0,4771508845.0
2018-06-10,0.28,0.28,0.24,0.25,54768500.0,4607292734.0
2018-06-09,0.29,0.29,0.28,0.28,44872900.0,5244168372.0
2018-06-08,0.29,0.3,0.29,0.29,47014400.0,5357020824.0
2018-06-07,0.3,0.31,0.29,0.29,49336800.0,5473065214.0
2018-06-06,0.29,0.3,0.29,0.3,51165000.0,5540573041.0
2018-06-05,0.29,0.3,0.28,0.29,48728900.0,5468430606.0
2018-06-04,0.3,0.31,0.29,0.29,56371200.0,5428233129.0
2018-06-03,0.3,0.31,0.3,0.3,64563800.0,5627962542.0
2018-06-02,0.29,0.3,0.29,0.3,58244800.0,5544337025.0
2018-06-01,0.3,0.3,0.28,0.29,62207300.0,5388399027.0
2018-05-31,0.28,0.3,0.27,0.3,78378600.0,5511516297.0
2018-05-30,0.28,0.3,0.27,0.28,59599500.0,5160225305.0
2018-05-29,0.25,0.28,0.25,0.28,62185300.0,5254869643.0
2018-05-28,0.28,0.28,0.25,0.25,48667900.0,4711101345.0
2018-05-27,0.28,0.28,0.27,0.28,45604600.0,5134532368.0
2018-05-26,0.29,0.29,0.28,0.28,40772900.0,5289058498.0
2018-05-25,0.29,0.3,0.28,0.29,45218800.0,5351728668.0
2018-05-24,0.28,0.3,0.28,0.29,45262500.0,5412433355.0
2018-05-23,0.3,0.3,0.27,0.28,39564300.0,5208361469.0
2018-05-22,0.32,0.32,0.3,0.3,31944800.0,5593406735.0
2018-05-21,0.33,0.33,0.32,0.32,27528600.0,5909680714.0
2018-05-20,0.32,0.33,0.32,0.33,30586700.0,6182647215.0
2018-05-19,0.32,0.33,0.31,0.32,23504200.0,5893275243.0
2018-05-18,0.31,0.32,0.31,0.32,31108600.0,5935137107.0
2018-05-17,0.34,0.35,0.31,0.31,31796700.0,5823823801.0
2018-05-16,0.35,0.35,0.32,0.33,43623300.0,6217251507.0
2018-05-15,0.37,0.37,0.35,0.35,39801700.0,6472988182.0
2018-05-14,0.38,0.38,0.35,0.37,58938400.0,6867325954.0
2018-05-13,0.36,0.38,0.36,0.38,73407904.0,6981954503.0
2018-05-12,0.31,0.36,0.3,0.36,93267504.0,6686300986.0
2018-05-11,0.35,0.36,0.3,0.31,80168200.0,5837632969.0
2018-05-10,0.38,0.39,0.35,0.35,39548400.0,6575266762.0
2018-05-09,0.39,0.39,0.36,0.38,54383500.0,7021214148.0
2018-05-08,0.4,0.41,0.38,0.39,50210900.0,7177232907.0
2018-05-07,0.41,0.41,0.38,0.4,48023200.0,7349028618.0
2018-05-06,0.43,0.43,0.41,0.41,43793500.0,7669220382.0
2018-05-05,0.43,0.44,0.43,0.43,44096200.0,8002220722.0
2018-05-04,0.44,0.44,0.43,0.43,51379800.0,8007124717.0
2018-05-03,0.44,0.44,0.43,0.44,83481296.0,8122976380.0
2018-05-02,0.44,0.45,0.43,0.44,68610896.0,8157279931.0
2018-05-01,0.43,0.45,0.4,0.44,152906000.0,8166623313.0
2018-04-30,0.46,0.46,0.42,0.42,81453296.0,7886506767.0
2018-04-29,0.43,0.46,0.42,0.46,156688992.0,8513162207.0
2018-04-28,0.39,0.44,0.39,0.43,105747000.0,7965525229.0
2018-04-27,0.39,0.43,0.38,0.39,177676992.0,7262888447.0
2018-04-26,0.34,0.39,0.33,0.39,152903008.0,7197177341.0
2018-04-25,0.4,0.4,0.33,0.34,130724000.0,6304992289.0
2018-04-24,0.37,0.41,0.37,0.4,120285000.0,7440628098.0
2018-04-23,0.37,0.38,0.37,0.37,57282000.0,6910289168.0
2018-04-22,0.38,0.38,0.37,0.37,64261400.0,6836209709.0
2018-04-21,0.39,0.4,0.35,0.38,119787000.0,6975926123.0
2018-04-20,0.37,0.4,0.36,0.39,170282000.0,7263791134.0
2018-04-19,0.35,0.38,0.35,0.37,171820000.0,6798564855.0
2018-04-18,0.3,0.35,0.3,0.35,158384992.0,6527764923.0
2018-04-17,0.28,0.32,0.28,0.3,112255000.0,5574193666.0
2018-04-16,0.29,0.3,0.27,0.28,90408600.0,5273857670.0
2018-04-15,0.25,0.3,0.25,0.29,129731000.0,5395711197.0
2018-04-14,0.25,0.26,0.24,0.25,44754800.0,4652318880.0
2018-04-13,0.24,0.27,0.23,0.25,112587000.0,4571061714.0
2018-04-12,0.21,0.24,0.21,0.24,103292000.0,4493636670.0
2018-04-11,0.2,0.21,0.2,0.21,40041100.0,3939116966.0
2018-04-10,0.2,0.2,0.2,0.2,26841200.0,3698079756.0
