Date,Open,High,Low,Close,Volume,Market Capacity
2017-04-04,0.03,0.04,0.03,0.04,78538096.0,1405100818.0
2017-04-03,0.06,0.06,0.03,0.03,155550000.0,1238821670.0
2017-04-02,0.02,0.07,0.02,0.06,230622000.0,2294347627.0
2017-04-01,0.02,0.02,0.02,0.02,30657700.0,818500435.0
2017-03-31,0.01,0.02,0.01,0.02,72699400.0,781029219.0
2017-03-30,0.01,0.01,0.01,0.01,19821800.0,496357149.0
2017-03-29,0.01,0.01,0.01,0.01,3344230.0,377677110.0
2017-03-28,0.01,0.01,0.01,0.01,3111280.0,355714086.0
2017-03-27,0.01,0.01,0.01,0.01,6336150.0,358830082.0
2017-03-26,0.01,0.01,0.01,0.01,5475230.0,356889221.0
2017-03-25,0.01,0.01,0.01,0.01,11334900.0,340825428.0
2017-03-24,0.01,0.01,0.01,0.01,24493700.0,393260829.0
2017-03-23,0.01,0.01,0.01,0.01,12315100.0,395649983.0
2017-03-22,0.01,0.01,0.01,0.01,4652530.0,272603337.0
2017-03-21,0.01,0.01,0.01,0.01,3021440.0,257975383.0
2017-03-20,0.01,0.01,0.01,0.01,3423710.0,260445300.0
2017-03-19,0.01,0.01,0.01,0.01,4241970.0,258098226.0
2017-03-18,0.01,0.01,0.01,0.01,7223300.0,250547339.0
2017-03-17,0.01,0.01,0.01,0.01,3442010.0,228362151.0
2017-03-16,0.01,0.01,0.01,0.01,3860210.0,238733559.0
2017-03-15,0.01,0.01,0.01,0.01,1376090.0,235454225.0
2017-03-14,0.01,0.01,0.01,0.01,1358830.0,237960156.0
2017-03-13,0.01,0.01,0.01,0.01,2561890.0,238098132.0
2017-03-12,0.01,0.01,0.01,0.01,1531030.0,233249975.0
2017-03-11,0.01,0.01,0.01,0.01,1818590.0,232626476.0
2017-03-10,0.01,0.01,0.01,0.01,3144440.0,232222991.0
2017-03-09,0.01,0.01,0.01,0.01,2064660.0,242319059.0
2017-03-08,0.01,0.01,0.01,0.01,3432500.0,243479929.0
2017-03-07,0.01,0.01,0.01,0.01,2901920.0,244428566.0
2017-03-06,0.01,0.01,0.01,0.01,1023500.0,226571294.0
2017-03-05,0.01,0.01,0.01,0.01,1044760.0,229273937.0
2017-03-04,0.01,0.01,0.01,0.01,1372440.0,235639831.0
2017-03-03,0.01,0.01,0.01,0.01,2703850.0,237138723.0
2017-03-02,0.01,0.01,0.01,0.01,3811500.0,224099076.0
2017-03-01,0.01,0.01,0.01,0.01,1630460.0,200868980.0
2017-02-28,0.01,0.01,0.01,0.01,1693350.0,205616367.0
2017-02-27,0.01,0.01,0.01,0.01,641126.0,208327144.0
2017-02-26,0.01,0.01,0.01,0.01,258373.0,210650136.0
2017-02-25,0.01,0.01,0.01,0.01,684577.0,210432471.0
2017-02-24,0.01,0.01,0.01,0.01,1343690.0,211743658.0
2017-02-23,0.01,0.01,0.01,0.01,750533.0,218956299.0
2017-02-22,0.01,0.01,0.01,0.01,500712.0,217065184.0
2017-02-21,0.01,0.01,0.01,0.01,653081.0,216037936.0
2017-02-20,0.01,0.01,0.01,0.01,880117.0,217573065.0
2017-02-19,0.01,0.01,0.01,0.01,896856.0,217744953.0
2017-02-18,0.01,0.01,0.01,0.01,1866850.0,206294830.0
2017-02-17,0.01,0.01,0.01,0.01,1160600.0,219877982.0
2017-02-16,0.01,0.01,0.01,0.01,1355840.0,223279049.0
2017-02-15,0.01,0.01,0.01,0.01,813299.0,227727196.0
2017-02-14,0.01,0.01,0.01,0.01,671150.0,232582623.0
2017-02-13,0.01,0.01,0.01,0.01,462843.0,231580939.0
2017-02-12,0.01,0.01,0.01,0.01,230479.0,232223661.0
2017-02-11,0.01,0.01,0.01,0.01,334607.0,234593030.0
2017-02-10,0.01,0.01,0.01,0.01,808768.0,232977147.0
2017-02-09,0.01,0.01,0.01,0.01,1700680.0,236118153.0
2017-02-08,0.01,0.01,0.01,0.01,860217.0,237281127.0
2017-02-07,0.01,0.01,0.01,0.01,945440.0,236127887.0
2017-02-06,0.01,0.01,0.01,0.01,386766.0,237707557.0
2017-02-05,0.01,0.01,0.01,0.01,367001.0,237439242.0
2017-02-04,0.01,0.01,0.01,0.01,314187.0,239277644.0
2017-02-03,0.01,0.01,0.01,0.01,548263.0,238606119.0
2017-02-02,0.01,0.01,0.01,0.01,670888.0,238429576.0
2017-02-01,0.01,0.01,0.01,0.01,1836820.0,241024345.0
2017-01-31,0.01,0.01,0.01,0.01,661444.0,232723519.0
2017-01-30,0.01,0.01,0.01,0.01,391822.0,235163421.0
2017-01-29,0.01,0.01,0.01,0.01,325176.0,235949571.0
2017-01-28,0.01,0.01,0.01,0.01,241491.0,233731913.0
2017-01-27,0.01,0.01,0.01,0.01,924745.0,236445291.0
2017-01-26,0.01,0.01,0.01,0.01,1446950.0,246557247.0
2017-01-25,0.01,0.01,0.01,0.01,522497.0,240038824.0
2017-01-24,0.01,0.01,0.01,0.01,509262.0,241037252.0
2017-01-23,0.01,0.01,0.01,0.01,309838.0,246835064.0
2017-01-22,0.01,0.01,0.01,0.01,362422.0,247414439.0
2017-01-21,0.01,0.01,0.01,0.01,553724.0,247138388.0
2017-01-20,0.01,0.01,0.01,0.01,620052.0,246023864.0
2017-01-19,0.01,0.01,0.01,0.01,760684.0,259231566.0
2017-01-18,0.01,0.01,0.01,0.01,1342730.0,246714248.0
2017-01-17,0.01,0.01,0.01,0.01,1842150.0,250063012.0
2017-01-16,0.01,0.01,0.01,0.01,699284.0,249604106.0
2017-01-15,0.01,0.01,0.01,0.01,780822.0,247328329.0
2017-01-14,0.01,0.01,0.01,0.01,1307810.0,252379605.0
2017-01-13,0.01,0.01,0.01,0.01,2059340.0,242560559.0
2017-01-12,0.01,0.01,0.01,0.01,5013190.0,236179631.0
2017-01-11,0.01,0.01,0.01,0.01,3436270.0,232965876.0
2017-01-10,0.01,0.01,0.01,0.01,2510530.0,243404745.0
2017-01-09,0.01,0.01,0.01,0.01,702255.0,224080102.0
2017-01-08,0.01,0.01,0.01,0.01,554133.0,226499134.0
2017-01-07,0.01,0.01,0.01,0.01,1351030.0,231335019.0
2017-01-06,0.01,0.01,0.01,0.01,1746150.0,229462513.0
2017-01-05,0.01,0.01,0.01,0.01,4058170.0,225333042.0
2017-01-04,0.01,0.01,0.01,0.01,1642730.0,238734599.0
2017-01-03,0.01,0.01,0.01,0.01,1014830.0,232046355.0
2017-01-02,0.01,0.01,0.01,0.01,1046250.0,229312700.0
2017-01-01,0.01,0.01,0.01,0.01,418978.0,231408636.0
2016-12-31,0.01,0.01,0.01,0.01,272884.0,234334879.0
2016-12-30,0.01,0.01,0.01,0.01,1379470.0,233518379.0
2016-12-29,0.01,0.01,0.01,0.01,1345050.0,230400639.0
2016-12-28,0.01,0.01,0.01,0.01,2064130.0,222244080.0
2016-12-27,0.01,0.01,0.01,0.01,2471000.0,223193135.0
2016-12-26,0.01,0.01,0.01,0.01,1640840.0,227749030.0
2016-12-25,0.01,0.01,0.01,0.01,2188780.0,232006456.0
2016-12-24,0.01,0.01,0.01,0.01,2495670.0,228603756.0
2016-12-23,0.01,0.01,0.01,0.01,3514540.0,226316807.0
2016-12-22,0.01,0.01,0.01,0.01,2897110.0,229098085.0
2016-12-21,0.01,0.01,0.01,0.01,2300840.0,230703575.0
2016-12-20,0.01,0.01,0.01,0.01,2284690.0,232649010.0
2016-12-19,0.01,0.01,0.01,0.01,1109670.0,234261556.0
2016-12-18,0.01,0.01,0.01,0.01,1194400.0,235319644.0
2016-12-17,0.01,0.01,0.01,0.01,1838990.0,234116946.0
2016-12-16,0.01,0.01,0.01,0.01,2575390.0,240187706.0
2016-12-15,0.01,0.01,0.01,0.01,1050570.0,238465987.0
2016-12-14,0.01,0.01,0.01,0.01,2002770.0,241329460.0
2016-12-13,0.01,0.01,0.01,0.01,1946660.0,241460120.0
2016-12-12,0.01,0.01,0.01,0.01,1449640.0,243965345.0
2016-12-11,0.01,0.01,0.01,0.01,978511.0,242740088.0
2016-12-10,0.01,0.01,0.01,0.01,1297860.0,245331700.0
2016-12-09,0.01,0.01,0.01,0.01,2421860.0,256809661.0
2016-12-08,0.01,0.01,0.01,0.01,2789540.0,255463823.0
2016-12-07,0.01,0.01,0.01,0.01,2805260.0,246553161.0
2016-12-06,0.01,0.01,0.01,0.01,1396500.0,239510358.0
2016-12-05,0.01,0.01,0.01,0.01,867666.0,231528275.0
2016-12-04,0.01,0.01,0.01,0.01,1167110.0,234887732.0
2016-12-03,0.01,0.01,0.01,0.01,1213480.0,237099899.0
2016-12-02,0.01,0.01,0.01,0.01,1756030.0,239694615.0
2016-12-01,0.01,0.01,0.01,0.01,1142000.0,241195305.0
2016-11-30,0.01,0.01,0.01,0.01,1495310.0,241184506.0
2016-11-29,0.01,0.01,0.01,0.01,1551670.0,243251358.0
2016-11-28,0.01,0.01,0.01,0.01,1818750.0,251422257.0
2016-11-27,0.01,0.01,0.01,0.01,525140.0,253777557.0
2016-11-26,0.01,0.01,0.01,0.01,560816.0,265121385.0
2016-11-25,0.01,0.01,0.01,0.01,995869.0,247621847.0
2016-11-24,0.01,0.01,0.01,0.01,1845880.0,249325628.0
2016-11-23,0.01,0.01,0.01,0.01,3730650.0,253252040.0
2016-11-22,0.01,0.01,0.01,0.01,2400100.0,266617526.0
2016-11-21,0.01,0.01,0.01,0.01,2594010.0,271366065.0
2016-11-20,0.01,0.01,0.01,0.01,1875290.0,274408501.0
2016-11-19,0.01,0.01,0.01,0.01,1296770.0,279719046.0
2016-11-18,0.01,0.01,0.01,0.01,2487390.0,278954043.0
2016-11-17,0.01,0.01,0.01,0.01,2401030.0,277116674.0
2016-11-16,0.01,0.01,0.01,0.01,2905840.0,280456216.0
2016-11-15,0.01,0.01,0.01,0.01,3078090.0,281847837.0
2016-11-14,0.01,0.01,0.01,0.01,1283330.0,289608871.0
2016-11-13,0.01,0.01,0.01,0.01,2201990.0,295328431.0
2016-11-12,0.01,0.01,0.01,0.01,1708000.0,287694006.0
2016-11-11,0.01,0.01,0.01,0.01,2039200.0,288449723.0
2016-11-10,0.01,0.01,0.01,0.01,2600650.0,290984040.0
2016-11-09,0.01,0.01,0.01,0.01,3575540.0,288005742.0
2016-11-08,0.01,0.01,0.01,0.01,2477080.0,292550350.0
2016-11-07,0.01,0.01,0.01,0.01,2308500.0,289062752.0
2016-11-06,0.01,0.01,0.01,0.01,784787.0,292091183.0
2016-11-05,0.01,0.01,0.01,0.01,967011.0,293413782.0
2016-11-04,0.01,0.01,0.01,0.01,2707110.0,290786409.0
2016-11-03,0.01,0.01,0.01,0.01,3114110.0,285948762.0
2016-11-02,0.01,0.01,0.01,0.01,1739300.0,292147928.0
2016-11-01,0.01,0.01,0.01,0.01,1875440.0,287884553.0
2016-10-31,0.01,0.01,0.01,0.01,2515480.0,291210973.0
2016-10-30,0.01,0.01,0.01,0.01,2071780.0,284757107.0
2016-10-29,0.01,0.01,0.01,0.01,3471390.0,274737698.0
2016-10-28,0.01,0.01,0.01,0.01,3881320.0,289334577.0
2016-10-27,0.01,0.01,0.01,0.01,4302920.0,301323830.0
2016-10-26,0.01,0.01,0.01,0.01,2969280.0,313525877.0
2016-10-25,0.01,0.01,0.01,0.01,2780690.0,315518182.0
2016-10-24,0.01,0.01,0.01,0.01,1717690.0,321697382.0
2016-10-23,0.01,0.01,0.01,0.01,974189.0,335501923.0
2016-10-22,0.01,0.01,0.01,0.01,1649580.0,318415081.0
2016-10-21,0.01,0.01,0.01,0.01,4055710.0,320429035.0
2016-10-20,0.01,0.01,0.01,0.01,5895540.0,322653788.0
2016-10-19,0.01,0.01,0.01,0.01,3360180.0,306053399.0
2016-10-18,0.01,0.01,0.01,0.01,3782990.0,296223772.0
2016-10-17,0.01,0.01,0.01,0.01,2485290.0,284885360.0
2016-10-16,0.01,0.01,0.01,0.01,608355.0,286570104.0
2016-10-15,0.01,0.01,0.01,0.01,781979.0,288973588.0
2016-10-14,0.01,0.01,0.01,0.01,1915430.0,311016814.0
2016-10-13,0.01,0.01,0.01,0.01,1009720.0,283150594.0
2016-10-12,0.01,0.01,0.01,0.01,2943130.0,281990055.0
2016-10-11,0.01,0.01,0.01,0.01,4003630.0,292120171.0
2016-10-10,0.01,0.01,0.01,0.01,6150610.0,283038010.0
2016-10-09,0.01,0.01,0.01,0.01,3390900.0,267594684.0
2016-10-08,0.01,0.01,0.01,0.01,2019560.0,259344432.0
2016-10-07,0.01,0.01,0.01,0.01,3042600.0,261687609.0
2016-10-06,0.01,0.01,0.01,0.01,2826190.0,261893013.0
2016-10-05,0.01,0.01,0.01,0.01,4840340.0,263742834.0
2016-10-04,0.01,0.01,0.01,0.01,2642950.0,278579626.0
2016-10-03,0.01,0.01,0.01,0.01,2776300.0,286966317.0
2016-10-02,0.01,0.01,0.01,0.01,2072840.0,289655692.0
2016-10-01,0.01,0.01,0.01,0.01,5895530.0,291065121.0
2016-09-30,0.01,0.01,0.01,0.01,7561150.0,313257340.0
2016-09-29,0.01,0.01,0.01,0.01,5974090.0,316225905.0
2016-09-28,0.01,0.01,0.01,0.01,7558520.0,320824517.0
2016-09-27,0.01,0.01,0.01,0.01,6131430.0,291797037.0
2016-09-26,0.01,0.01,0.01,0.01,9102940.0,282365048.0
2016-09-25,0.01,0.01,0.01,0.01,4699860.0,278512115.0
2016-09-24,0.01,0.01,0.01,0.01,2170050.0,261050169.0
2016-09-23,0.01,0.01,0.01,0.01,3104540.0,255679254.0
2016-09-22,0.01,0.01,0.01,0.01,1491330.0,242632614.0
2016-09-21,0.01,0.01,0.01,0.01,1719470.0,242135483.0
2016-09-20,0.01,0.01,0.01,0.01,1365440.0,240590585.0
2016-09-19,0.01,0.01,0.01,0.01,2930120.0,243179716.0
2016-09-18,0.01,0.01,0.01,0.01,2231350.0,242976897.0
2016-09-17,0.01,0.01,0.01,0.01,1646260.0,248852614.0
2016-09-16,0.01,0.01,0.01,0.01,12342800.0,264017927.0
2016-09-15,0.01,0.01,0.01,0.01,15967600.0,294409541.0
2016-09-14,0.01,0.01,0.01,0.01,1048560.0,210537259.0
2016-09-13,0.01,0.01,0.01,0.01,836942.0,207878914.0
2016-09-12,0.01,0.01,0.01,0.01,680932.0,208277648.0
2016-09-11,0.01,0.01,0.01,0.01,533904.0,206330243.0
2016-09-10,0.01,0.01,0.01,0.01,310034.0,207309243.0
2016-09-09,0.01,0.01,0.01,0.01,849260.0,207282049.0
2016-09-08,0.01,0.01,0.01,0.01,869389.0,208429513.0
2016-09-07,0.01,0.01,0.01,0.01,686254.0,208100083.0
2016-09-06,0.01,0.01,0.01,0.01,773525.0,208783816.0
2016-09-05,0.01,0.01,0.01,0.01,784460.0,209501807.0
2016-09-04,0.01,0.01,0.01,0.01,800373.0,210268888.0
2016-09-03,0.01,0.01,0.01,0.01,698318.0,210639715.0
2016-09-02,0.01,0.01,0.01,0.01,583636.0,210838195.0
2016-09-01,0.01,0.01,0.01,0.01,660021.0,211326273.0
2016-08-31,0.01,0.01,0.01,0.01,1169040.0,213816293.0
2016-08-30,0.01,0.01,0.01,0.01,928043.0,214307059.0
2016-08-29,0.01,0.01,0.01,0.01,1527760.0,218036878.0
2016-08-28,0.01,0.01,0.01,0.01,592108.0,212054160.0
2016-08-27,0.01,0.01,0.01,0.01,233262.0,212477356.0
2016-08-26,0.01,0.01,0.01,0.01,578722.0,214449665.0
2016-08-25,0.01,0.01,0.01,0.01,716326.0,216190105.0
2016-08-24,0.01,0.01,0.01,0.01,1118660.0,215204244.0
2016-08-23,0.01,0.01,0.01,0.01,979256.0,214062702.0
2016-08-22,0.01,0.01,0.01,0.01,686434.0,213377776.0
2016-08-21,0.01,0.01,0.01,0.01,411952.0,215211001.0
2016-08-20,0.01,0.01,0.01,0.01,399635.0,217425096.0
2016-08-19,0.01,0.01,0.01,0.01,1356390.0,217618198.0
2016-08-18,0.01,0.01,0.01,0.01,1080170.0,217700346.0
2016-08-17,0.01,0.01,0.01,0.01,1352830.0,217221264.0
2016-08-16,0.01,0.01,0.01,0.01,1249860.0,218332809.0
2016-08-15,0.01,0.01,0.01,0.01,488337.0,214946616.0
2016-08-14,0.01,0.01,0.01,0.01,499048.0,213138489.0
2016-08-13,0.01,0.01,0.01,0.01,602600.0,216632778.0
2016-08-12,0.01,0.01,0.01,0.01,646843.0,217713387.0
2016-08-11,0.01,0.01,0.01,0.01,407711.0,220083687.0
2016-08-10,0.01,0.01,0.01,0.01,865808.0,220257619.0
2016-08-09,0.01,0.01,0.01,0.01,1105300.0,219145368.0
2016-08-08,0.01,0.01,0.01,0.01,722628.0,214299540.0
2016-08-07,0.01,0.01,0.01,0.01,1303100.0,219668424.0
2016-08-06,0.01,0.01,0.01,0.01,2164530.0,225316083.0
2016-08-05,0.01,0.01,0.01,0.01,697388.0,229249140.0
2016-08-04,0.01,0.01,0.01,0.01,1007960.0,206790426.0
2016-08-03,0.01,0.01,0.01,0.01,1570660.0,200710745.0
2016-08-02,0.01,0.01,0.01,0.01,1553690.0,202266419.0
2016-08-01,0.01,0.01,0.01,0.01,958956.0,209968356.0
2016-07-31,0.01,0.01,0.01,0.01,648205.0,211342369.0
2016-07-30,0.01,0.01,0.01,0.01,442025.0,217588528.0
2016-07-29,0.01,0.01,0.01,0.01,779667.0,217239070.0
2016-07-28,0.01,0.01,0.01,0.01,1264650.0,212363013.0
2016-07-27,0.01,0.01,0.01,0.01,1370090.0,212199157.0
2016-07-26,0.01,0.01,0.01,0.01,1547830.0,213216247.0
2016-07-25,0.01,0.01,0.01,0.01,881632.0,222056856.0
2016-07-24,0.01,0.01,0.01,0.01,315687.0,223450777.0
2016-07-23,0.01,0.01,0.01,0.01,356569.0,224560297.0
2016-07-22,0.01,0.01,0.01,0.01,780192.0,224070061.0
2016-07-21,0.01,0.01,0.01,0.01,811193.0,228101447.0
2016-07-20,0.01,0.01,0.01,0.01,790117.0,226619152.0
2016-07-19,0.01,0.01,0.01,0.01,550843.0,226990900.0
2016-07-18,0.01,0.01,0.01,0.01,442793.0,229706533.0
2016-07-17,0.01,0.01,0.01,0.01,529265.0,231694974.0
2016-07-16,0.01,0.01,0.01,0.01,659904.0,232898103.0
2016-07-15,0.01,0.01,0.01,0.01,753167.0,228293610.0
2016-07-14,0.01,0.01,0.01,0.01,682894.0,226270440.0
2016-07-13,0.01,0.01,0.01,0.01,942245.0,226589948.0
2016-07-12,0.01,0.01,0.01,0.01,977958.0,224435258.0
2016-07-11,0.01,0.01,0.01,0.01,722627.0,230947046.0
2016-07-10,0.01,0.01,0.01,0.01,571047.0,235903258.0
2016-07-09,0.01,0.01,0.01,0.01,577447.0,236078574.0
2016-07-08,0.01,0.01,0.01,0.01,604076.0,237363754.0
2016-07-07,0.01,0.01,0.01,0.01,789693.0,233226861.0
2016-07-06,0.01,0.01,0.01,0.01,600195.0,236487527.0
2016-07-05,0.01,0.01,0.01,0.01,598865.0,236777718.0
2016-07-04,0.01,0.01,0.01,0.01,875970.0,248400533.0
2016-07-03,0.01,0.01,0.01,0.01,536311.0,233547096.0
2016-07-02,0.01,0.01,0.01,0.01,503769.0,236791502.0
2016-07-01,0.01,0.01,0.01,0.01,993538.0,239883568.0
2016-06-30,0.01,0.01,0.01,0.01,1046580.0,235302730.0
2016-06-29,0.01,0.01,0.01,0.01,2063960.0,239546446.0
2016-06-28,0.01,0.01,0.01,0.01,3149120.0,239386682.0
2016-06-27,0.01,0.01,0.01,0.01,1136160.0,226160922.0
2016-06-26,0.01,0.01,0.01,0.01,1236360.0,226212527.0
2016-06-25,0.01,0.01,0.01,0.01,1175110.0,225170415.0
2016-06-24,0.01,0.01,0.01,0.01,2408230.0,225877145.0
2016-06-23,0.01,0.01,0.01,0.01,3207640.0,224010085.0
2016-06-22,0.01,0.01,0.01,0.01,5052140.0,228021211.0
2016-06-21,0.01,0.01,0.01,0.01,3258040.0,216679466.0
2016-06-20,0.01,0.01,0.01,0.01,1710410.0,232628828.0
2016-06-19,0.01,0.01,0.01,0.01,2413110.0,239176180.0
2016-06-18,0.01,0.01,0.01,0.01,1190870.0,231856093.0
2016-06-17,0.01,0.01,0.01,0.01,2143830.0,234987756.0
2016-06-16,0.01,0.01,0.01,0.01,3072370.0,234389861.0
2016-06-15,0.01,0.01,0.01,0.01,3269290.0,240130135.0
2016-06-14,0.01,0.01,0.01,0.01,9904250.0,247748593.0
2016-06-13,0.01,0.01,0.01,0.01,1537720.0,203072051.0
2016-06-12,0.01,0.01,0.01,0.01,1133540.0,204052210.0
2016-06-11,0.01,0.01,0.01,0.01,398757.0,201050365.0
2016-06-10,0.01,0.01,0.01,0.01,526917.0,200010581.0
2016-06-09,0.01,0.01,0.01,0.01,520793.0,201804575.0
2016-06-08,0.01,0.01,0.01,0.01,754945.0,201207623.0
2016-06-07,0.01,0.01,0.01,0.01,783409.0,201527717.0
2016-06-06,0.01,0.01,0.01,0.01,690096.0,201165432.0
2016-06-05,0.01,0.01,0.01,0.01,544201.0,202093287.0
2016-06-04,0.01,0.01,0.01,0.01,617159.0,201547244.0
2016-06-03,0.01,0.01,0.01,0.01,437813.0,203165499.0
2016-06-02,0.01,0.01,0.01,0.01,611429.0,201039207.0
2016-06-01,0.01,0.01,0.01,0.01,1018470.0,202565758.0
2016-05-31,0.01,0.01,0.01,0.01,847636.0,198966264.0
2016-05-30,0.01,0.01,0.01,0.01,476095.0,200431446.0
2016-05-29,0.01,0.01,0.01,0.01,829452.0,197443897.0
2016-05-28,0.01,0.01,0.01,0.01,889921.0,198112330.0
2016-05-27,0.01,0.01,0.01,0.01,1073760.0,198026902.0
2016-05-26,0.01,0.01,0.01,0.01,678744.0,197668452.0
2016-05-25,0.01,0.01,0.01,0.01,517124.0,200702724.0
2016-05-24,0.01,0.01,0.01,0.01,471659.0,207881488.0
2016-05-23,0.01,0.01,0.01,0.01,507430.0,206042165.0
2016-05-22,0.01,0.01,0.01,0.01,273758.0,206990942.0
2016-05-21,0.01,0.01,0.01,0.01,217884.0,208852929.0
2016-05-20,0.01,0.01,0.01,0.01,549413.0,212133375.0
2016-05-19,0.01,0.01,0.01,0.01,797005.0,210333802.0
2016-05-18,0.01,0.01,0.01,0.01,701256.0,210201301.0
2016-05-17,0.01,0.01,0.01,0.01,319996.0,210021030.0
2016-05-16,0.01,0.01,0.01,0.01,389621.0,209976747.0
2016-05-15,0.01,0.01,0.01,0.01,304621.0,211328954.0
2016-05-14,0.01,0.01,0.01,0.01,274107.0,211772135.0
2016-05-13,0.01,0.01,0.01,0.01,478095.0,213027756.0
2016-05-12,0.01,0.01,0.01,0.01,362896.0,215037238.0
2016-05-11,0.01,0.01,0.01,0.01,476708.0,215784823.0
2016-05-10,0.01,0.01,0.01,0.01,404295.0,218711351.0
2016-05-09,0.01,0.01,0.01,0.01,351209.0,223117706.0
2016-05-08,0.01,0.01,0.01,0.01,389914.0,223293444.0
2016-05-07,0.01,0.01,0.01,0.01,351537.0,226283434.0
2016-05-06,0.01,0.01,0.01,0.01,680334.0,223110035.0
2016-05-05,0.01,0.01,0.01,0.01,509188.0,215932317.0
2016-05-04,0.01,0.01,0.01,0.01,563556.0,220466989.0
2016-05-03,0.01,0.01,0.01,0.01,329125.0,228738537.0
2016-05-02,0.01,0.01,0.01,0.01,585826.0,234112149.0
2016-05-01,0.01,0.01,0.01,0.01,241733.0,236803663.0
2016-04-30,0.01,0.01,0.01,0.01,406123.0,237520563.0
2016-04-29,0.01,0.01,0.01,0.01,538253.0,235687516.0
2016-04-28,0.01,0.01,0.01,0.01,752872.0,233146636.0
2016-04-27,0.01,0.01,0.01,0.01,797081.0,234481409.0
2016-04-26,0.01,0.01,0.01,0.01,884879.0,247401301.0
2016-04-25,0.01,0.01,0.01,0.01,605219.0,253951033.0
2016-04-24,0.01,0.01,0.01,0.01,472274.0,252846394.0
2016-04-23,0.01,0.01,0.01,0.01,345650.0,256160662.0
2016-04-22,0.01,0.01,0.01,0.01,955674.0,253977882.0
2016-04-21,0.01,0.01,0.01,0.01,1011580.0,259194585.0
2016-04-20,0.01,0.01,0.01,0.01,1301350.0,252591504.0
2016-04-19,0.01,0.01,0.01,0.01,426257.0,248207116.0
2016-04-18,0.01,0.01,0.01,0.01,1066190.0,243625023.0
2016-04-17,0.01,0.01,0.01,0.01,54781.5,226618870.0
2016-04-16,0.01,0.01,0.01,0.01,70486.9,226997195.0
2016-04-15,0.01,0.01,0.01,0.01,156069.0,221235184.0
2016-04-14,0.01,0.01,0.01,0.01,192592.0,216578224.0
2016-04-13,0.01,0.01,0.01,0.01,1384420.0,196124041.0
2016-04-12,0.01,0.01,0.01,0.01,1085670.0,202681392.0
2016-04-11,0.01,0.01,0.01,0.01,1871520.0,208301290.0
2016-04-10,0.01,0.01,0.01,0.01,774554.0,204468477.0
2016-04-09,0.01,0.01,0.01,0.01,1032700.0,216544818.0
2016-04-08,0.01,0.01,0.01,0.01,859428.0,229740454.0
2016-04-07,0.01,0.01,0.01,0.01,1450030.0,236790984.0
2016-04-06,0.01,0.01,0.01,0.01,796790.0,251279493.0
2016-04-05,0.01,0.01,0.01,0.01,464037.0,257409790.0
2016-04-04,0.01,0.01,0.01,0.01,300359.0,257993202.0
2016-04-03,0.01,0.01,0.01,0.01,250112.0,258390982.0
2016-04-02,0.01,0.01,0.01,0.01,390399.0,258343800.0
2016-04-01,0.01,0.01,0.01,0.01,827273.0,255468415.0
2016-03-31,0.01,0.01,0.01,0.01,1036210.0,254561613.0
2016-03-30,0.01,0.01,0.01,0.01,1210630.0,252508308.0
2016-03-29,0.01,0.01,0.01,0.01,1116900.0,260561383.0
2016-03-28,0.01,0.01,0.01,0.01,2114600.0,260490437.0
2016-03-27,0.01,0.01,0.01,0.01,418222.0,276504976.0
2016-03-26,0.01,0.01,0.01,0.01,309664.0,277778218.0
2016-03-25,0.01,0.01,0.01,0.01,753671.0,282099733.0
2016-03-24,0.01,0.01,0.01,0.01,965196.0,283450809.0
2016-03-23,0.01,0.01,0.01,0.01,1022850.0,286936469.0
2016-03-22,0.01,0.01,0.01,0.01,604214.0,279308037.0
2016-03-21,0.01,0.01,0.01,0.01,79784.3,277140392.0
2016-03-20,0.01,0.01,0.01,0.01,115984.0,274132069.0
2016-03-19,0.01,0.01,0.01,0.01,164010.0,276057258.0
2016-03-18,0.01,0.01,0.01,0.01,229313.0,279626262.0
2016-03-17,0.01,0.01,0.01,0.01,176475.0,285388741.0
2016-03-16,0.01,0.01,0.01,0.01,219047.0,281664758.0
2016-03-15,0.01,0.01,0.01,0.01,284572.0,279058082.0
2016-03-14,0.01,0.01,0.01,0.01,846750.0,289054880.0
2016-03-13,0.01,0.01,0.01,0.01,860868.0,294382597.0
2016-03-12,0.01,0.01,0.01,0.01,1536850.0,296599183.0
2016-03-11,0.01,0.01,0.01,0.01,2831220.0,300094176.0
2016-03-10,0.01,0.01,0.01,0.01,1348660.0,279219331.0
2016-03-09,0.01,0.01,0.01,0.01,396527.0,274645363.0
2016-03-08,0.01,0.01,0.01,0.01,655974.0,271000711.0
2016-03-07,0.01,0.01,0.01,0.01,587059.0,269917986.0
2016-03-06,0.01,0.01,0.01,0.01,569577.0,267938672.0
2016-03-05,0.01,0.01,0.01,0.01,1148690.0,268564921.0
2016-03-04,0.01,0.01,0.01,0.01,567974.0,276000474.0
2016-03-03,0.01,0.01,0.01,0.01,685240.0,278236492.0
2016-03-02,0.01,0.01,0.01,0.01,409388.0,273755592.0
2016-03-01,0.01,0.01,0.01,0.01,738772.0,272919685.0
2016-02-29,0.01,0.01,0.01,0.01,689215.0,270086736.0
2016-02-28,0.01,0.01,0.01,0.01,570935.0,268939238.0
2016-02-27,0.01,0.01,0.01,0.01,417576.0,271780028.0
2016-02-26,0.01,0.01,0.01,0.01,579986.0,274701613.0
