Date,Open,High,Low,Close,Volume,Market Capacity
2018-03-23,0.42,0.43,0.38,0.41,9846940.0,143199000.0
2018-03-22,0.44,0.46,0.39,0.42,10720800.0,146752200.0
2018-03-21,0.39,0.46,0.39,0.45,12823600.0,155897350.0
2018-03-20,0.39,0.4,0.36,0.39,8897510.0,137099550.0
2018-03-19,0.37,0.39,0.35,0.38,8994920.0,133575400.0
2018-03-18,0.37,0.38,0.28,0.37,9742300.0,130668300.0
2018-03-17,0.42,0.42,0.37,0.37,9340520.0,130851350.0
2018-03-16,0.42,0.44,0.42,0.42,10271100.0,148547000.0
2018-03-15,0.44,0.44,0.4,0.42,8460960.0,146907950.0
2018-03-14,0.57,0.58,0.43,0.44,5288160.0,155263150.0
2018-03-13,0.51,0.57,0.5,0.56,4227540.0,197344350.0
2018-03-12,0.51,0.56,0.5,0.51,5513180.0,178569300.0
2018-03-11,0.47,0.52,0.45,0.51,2527380.0,179733400.0
2018-03-10,0.48,0.51,0.47,0.47,2491710.0,163698500.0
2018-03-09,0.49,0.49,0.43,0.48,3412130.0,168306950.0
2018-03-08,0.52,0.52,0.46,0.49,3397200.0,170247700.0
2018-03-07,0.53,0.57,0.46,0.52,5364650.0,182401800.0
2018-03-06,0.58,0.58,0.53,0.53,3218950.0,186854500.0
2018-03-05,0.59,0.61,0.58,0.59,4530590.0,205358300.0
2018-03-04,0.63,0.64,0.57,0.59,4243320.0,207486300.0
2018-03-03,0.65,0.67,0.62,0.63,3547810.0,220047100.0
2018-03-02,0.66,0.67,0.65,0.65,3763040.0,228459700.0
2018-03-01,0.66,0.68,0.65,0.66,3992240.0,232072750.0
2018-02-28,0.72,0.74,0.66,0.66,4943770.0,231506450.0
2018-02-27,0.69,0.74,0.68,0.72,5426840.0,253384950.0
2018-02-26,0.67,0.7,0.64,0.69,4113690.0,242006100.0
2018-02-25,0.65,0.7,0.64,0.68,5793540.0,236500250.0
2018-02-24,0.68,0.72,0.62,0.65,5582380.0,227835300.0
2018-02-23,0.6,0.68,0.57,0.67,6902820.0,236176850.0
2018-02-22,0.65,0.71,0.58,0.6,5678200.0,210673050.0
2018-02-21,0.7,0.73,0.62,0.65,7049450.0,228784150.0
2018-02-20,0.77,0.82,0.7,0.7,11664800.0,244974100.0
2018-02-19,0.76,0.88,0.71,0.77,29965000.0,271026700.0
2018-02-18,0.68,0.78,0.59,0.76,15946800.0,266616350.0
2018-02-17,0.64,0.68,0.64,0.67,8038940.0,235370450.0
2018-02-16,0.56,0.67,0.56,0.64,9385160.0,223869800.0
2018-02-15,0.57,0.58,0.53,0.57,7288970.0,197837850.0
2018-02-14,0.56,0.59,0.53,0.57,11953100.0,198888550.0
2018-02-13,0.49,0.62,0.48,0.57,30283200.0,199765650.0
2018-02-12,0.42,0.52,0.41,0.49,7646360.0,171598700.0
2018-02-11,0.42,0.44,0.38,0.42,2544010.0,145654950.0
2018-02-10,0.44,0.48,0.4,0.42,3474900.0,146955900.0
2018-02-09,0.41,0.44,0.39,0.44,3047610.0,152317900.0
2018-02-08,0.38,0.43,0.38,0.41,5285960.0,143878000.0
2018-02-07,0.43,0.44,0.37,0.38,5201810.0,131869850.0
2018-02-06,0.34,0.44,0.27,0.43,6105750.0,148836800.0
2018-02-05,0.43,0.44,0.31,0.34,4347320.0,119527100.0
2018-02-04,0.52,0.53,0.4,0.43,5171480.0,152029850.0
2018-02-03,0.5,0.54,0.45,0.52,5826330.0,181495300.0
2018-02-02,0.52,0.52,0.35,0.49,7123780.0,173100900.0
2018-02-01,0.62,0.62,0.48,0.52,6605630.0,182121450.0
2018-01-31,0.6,0.62,0.57,0.62,6957010.0,217051100.0
2018-01-30,0.7,0.7,0.56,0.6,5598540.0,208872300.0
2018-01-29,0.76,0.76,0.69,0.7,5220320.0,244199200.0
2018-01-28,0.79,0.86,0.75,0.76,9034380.0,266210350.0
2018-01-27,0.71,0.85,0.69,0.78,14915400.0,273236250.0
2018-01-26,0.76,0.79,0.68,0.71,5618280.0,248448550.0
2018-01-25,0.8,0.83,0.72,0.76,6271900.0,266152950.0
2018-01-24,0.8,0.83,0.77,0.79,6451640.0,277502050.0
2018-01-23,0.8,0.86,0.72,0.8,7552930.0,280670950.0
2018-01-22,0.91,1.02,0.73,0.8,12408600.0,281000300.0
2018-01-21,1.2,1.2,0.84,0.89,22703900.0,310739800.0
2018-01-20,0.82,1.22,0.81,1.22,13848900.0,426755000.0
2018-01-19,0.74,0.91,0.7,0.81,7383730.0,284516750.0
2018-01-18,0.7,0.82,0.69,0.74,5953820.0,260480500.0
2018-01-17,0.75,0.77,0.48,0.7,7658770.0,244521900.0
2018-01-16,0.88,0.88,0.52,0.76,8988860.0,264758550.0
2018-01-15,1.01,1.04,0.85,0.88,8351260.0,307190800.0
2018-01-14,1.11,1.15,0.94,1.01,5844480.0,353794000.0
2018-01-13,1.05,1.28,1.05,1.1,12319900.0,385430500.0
2018-01-12,1.03,1.14,0.99,1.05,9231200.0,368046000.0
2018-01-11,1.18,1.29,0.97,1.01,10009300.0,353615500.0
2018-01-10,1.24,1.26,1.09,1.19,11260700.0,416048500.0
2018-01-09,1.38,1.42,1.18,1.23,14301200.0,429898000.0
2018-01-08,1.27,1.44,1.05,1.38,25545400.0,482055000.0
2018-01-07,1.09,1.32,1.01,1.27,23308800.0,444661000.0
2018-01-06,0.96,1.19,0.94,1.06,16319300.0,372249500.0
2018-01-05,0.96,1.26,0.85,0.91,23599300.0,317620100.0
2018-01-04,0.68,1.02,0.68,0.98,24679000.0,344528800.0
2018-01-03,0.67,0.7,0.63,0.68,8620400.0,238408450.0
2018-01-02,0.73,0.76,0.59,0.67,12671100.0,235799200.0
2018-01-01,0.6,0.74,0.57,0.73,11506300.0,256747050.0
2017-12-31,0.56,0.61,0.52,0.6,9962080.0,210543200.0
2017-12-30,0.49,0.59,0.43,0.59,9126190.0,205144800.0
2017-12-29,0.51,0.52,0.46,0.49,5757530.0,170221800.0
2017-12-28,0.5,0.51,0.44,0.51,5458410.0,177343950.0
2017-12-27,0.52,0.53,0.46,0.51,6065390.0,176925350.0
2017-12-26,0.51,0.55,0.44,0.52,10452900.0,182497350.0
2017-12-25,0.55,0.58,0.49,0.5,7740550.0,175676550.0
2017-12-24,0.58,0.6,0.44,0.54,15183200.0,190456700.0
2017-12-23,0.44,0.72,0.44,0.58,24055000.0,202188000.0
2017-12-22,0.43,0.46,0.28,0.43,14979800.0,149407300.0
2017-12-21,0.38,0.47,0.37,0.42,12030600.0,148500450.0
2017-12-20,0.44,0.44,0.35,0.37,10481200.0,130478600.0
2017-12-19,0.43,0.51,0.42,0.44,13254800.0,153774600.0
2017-12-18,0.42,0.43,0.36,0.43,18220400.0,152217450.0
2017-12-17,0.34,0.44,0.34,0.42,20035600.0,146158600.0
2017-12-16,0.32,0.35,0.29,0.34,13859700.0,119487550.0
2017-12-15,0.31,0.35,0.26,0.32,13211800.0,112277550.0
2017-12-14,0.26,0.37,0.25,0.31,16021700.0,107976050.0
2017-12-13,0.23,0.29,0.22,0.26,10439800.0,91657300.0
2017-12-12,0.25,0.27,0.21,0.23,10320200.0,80998400.0
2017-12-11,0.26,0.29,0.25,0.26,7534170.0,91207200.0
2017-12-10,0.24,0.27,0.22,0.25,3142570.0,88514300.0
2017-12-09,0.24,0.27,0.23,0.24,3173600.0,83600650.0
2017-12-08,0.26,0.27,0.21,0.25,4528570.0,85829100.0
2017-12-07,0.28,0.31,0.24,0.26,6697780.0,91022400.0
2017-12-06,0.31,0.35,0.27,0.29,12387900.0,102049500.0
2017-12-05,0.23,0.31,0.22,0.31,12459200.0,109856950.0
2017-12-04,0.23,0.25,0.21,0.23,6981590.0,80353350.0
2017-12-03,0.21,0.26,0.19,0.23,8765840.0,80720150.0
2017-12-02,0.18,0.22,0.17,0.21,7396790.0,72764300.0
2017-12-01,0.17,0.18,0.16,0.18,4352980.0,62238050.0
2017-11-30,0.15,0.18,0.14,0.17,4621870.0,59661350.0
2017-11-29,0.18,0.18,0.14,0.15,5052720.0,50839250.0
2017-11-28,0.19,0.19,0.18,0.18,5251760.0,61748400.0
2017-11-27,0.18,0.19,0.17,0.18,4242550.0,64458800.0
2017-11-26,0.18,0.19,0.17,0.18,1860700.0,64010800.0
2017-11-25,0.19,0.19,0.17,0.18,2292830.0,63335650.0
2017-11-24,0.17,0.19,0.16,0.19,3763260.0,67522350.0
2017-11-23,0.17,0.19,0.16,0.16,3325760.0,57534400.0
2017-11-22,0.16,0.17,0.15,0.17,2709660.0,58980250.0
2017-11-21,0.16,0.17,0.15,0.15,1952710.0,54240200.0
2017-11-20,0.16,0.17,0.16,0.16,1916880.0,56764050.0
2017-11-19,0.17,0.17,0.16,0.16,1646620.0,56823900.0
2017-11-18,0.16,0.18,0.15,0.17,1948470.0,59805200.0
2017-11-17,0.17,0.17,0.15,0.16,2547360.0,55877150.0
2017-11-16,0.19,0.19,0.16,0.17,1766160.0,59416350.0
2017-11-15,0.19,0.19,0.18,0.19,1689780.0,65148300.0
2017-11-14,0.18,0.2,0.17,0.19,2203410.0,65839900.0
2017-11-13,0.17,0.21,0.17,0.18,2992650.0,64074850.0
2017-11-12,0.18,0.2,0.15,0.17,5455200.0,59814300.0
2017-11-11,0.19,0.2,0.17,0.18,2238980.0,62919500.0
2017-11-10,0.22,0.23,0.18,0.19,2125460.0,65660700.0
2017-11-09,0.22,0.25,0.2,0.22,3347920.0,78389150.0
2017-11-08,0.18,0.26,0.17,0.21,5493180.0,74868150.0
2017-11-07,0.17,0.18,0.16,0.18,1267510.0,62138650.0
2017-11-06,0.17,0.17,0.16,0.17,1599470.0,58609600.0
2017-11-05,0.18,0.18,0.17,0.17,1080670.0,60220650.0
2017-11-04,0.17,0.19,0.16,0.18,1757130.0,62161050.0
2017-11-03,0.16,0.19,0.16,0.17,2411460.0,60129300.0
2017-11-02,0.16,0.19,0.14,0.17,3643740.0,58599450.0
2017-11-01,0.19,0.19,0.16,0.16,3130450.0,55163850.0
2017-10-31,0.21,0.22,0.18,0.19,2251570.0,67869200.0
2017-10-30,0.2,0.21,0.2,0.21,1492410.0,73447150.0
2017-10-29,0.21,0.22,0.18,0.2,2352990.0,69606600.0
2017-10-28,0.22,0.23,0.2,0.21,1522820.0,72285850.0
2017-10-27,0.23,0.24,0.22,0.22,1419580.0,78625400.0
2017-10-26,0.25,0.25,0.22,0.23,1681240.0,79464350.0
2017-10-25,0.26,0.26,0.24,0.25,2161880.0,89052250.0
2017-10-24,0.24,0.29,0.24,0.25,3665750.0,89058550.0
2017-10-23,0.26,0.28,0.23,0.25,2972470.0,87036250.0
2017-10-22,0.26,0.29,0.25,0.26,4038780.0,92643250.0
2017-10-21,0.22,0.27,0.2,0.25,5154740.0,88438350.0
2017-10-20,0.3,0.32,0.22,0.22,7715660.0,78355900.0
2017-10-19,0.37,0.38,0.29,0.3,5812480.0,105000000.0
2017-10-18,0.4,0.4,0.33,0.37,5336930.0,128180150.0
2017-10-17,0.42,0.42,0.36,0.4,6321060.0,140296800.0
2017-10-16,0.42,0.53,0.39,0.42,12123000.0,148332450.0
2017-10-15,0.39,0.42,0.37,0.41,5135330.0,144730600.0
2017-10-14,0.43,0.46,0.39,0.39,4219350.0,137151000.0
2017-10-13,0.44,0.47,0.41,0.43,7521630.0,152111050.0
2017-10-12,0.45,0.48,0.42,0.44,8959280.0,155403850.0
2017-10-11,0.42,0.45,0.41,0.45,5477860.0,157662050.0
2017-10-10,0.38,0.43,0.36,0.41,7138890.0,142614150.0
2017-10-09,0.4,0.44,0.36,0.38,6781680.0,133206150.0
2017-10-08,0.46,0.47,0.36,0.4,7203350.0,138997950.0
2017-10-07,0.47,0.48,0.42,0.46,7408570.0,162279950.0
2017-10-06,0.41,0.49,0.4,0.48,12167500.0,166517750.0
2017-10-05,0.4,0.42,0.38,0.41,6291110.0,142288300.0
2017-10-04,0.34,0.4,0.34,0.4,7604930.0,139076350.0
2017-10-03,0.37,0.37,0.3,0.35,8211990.0,120937250.0
2017-10-02,0.44,0.44,0.36,0.36,7101340.0,124868450.0
2017-10-01,0.45,0.45,0.38,0.44,10005100.0,152826450.0
2017-09-30,0.31,0.47,0.3,0.45,23440700.0,157977400.0
2017-09-29,0.25,0.33,0.21,0.31,8896430.0,107954000.0
2017-09-28,0.19,0.28,0.19,0.24,8113680.0,85328250.0
2017-09-27,0.19,0.21,0.19,0.19,1097010.0,68105100.0
2017-09-26,0.18,0.22,0.18,0.19,1319050.0,68235300.0
2017-09-25,0.17,0.18,0.16,0.18,1021370.0,63769300.0
2017-09-24,0.13,0.19,0.13,0.17,1025740.0,59597300.0
2017-09-23,0.15,0.16,0.13,0.13,1186670.0,45895150.0
2017-09-22,0.17,0.18,0.14,0.15,1423220.0,52676050.0
2017-09-21,0.19,0.21,0.16,0.17,2126270.0,59388000.0
2017-09-20,0.16,0.19,0.15,0.19,2718640.0,66207750.0
