Date,Open,High,Low,Close,Volume,Market Capacity
2018-04-14,0.04,0.04,0.04,0.04,307575008.0,2630621396.0
2018-04-13,0.04,0.04,0.04,0.04,484566016.0,2564551118.0
2018-04-12,0.04,0.04,0.04,0.04,415956992.0,2601278014.0
2018-04-11,0.04,0.04,0.04,0.04,301439008.0,2384749757.0
2018-04-10,0.04,0.04,0.04,0.04,303561984.0,2427919968.0
2018-04-09,0.04,0.04,0.03,0.04,295115008.0,2350902630.0
2018-04-08,0.04,0.04,0.04,0.04,215712992.0,2474232937.0
2018-04-07,0.04,0.04,0.04,0.04,245334000.0,2436861711.0
2018-04-06,0.04,0.04,0.04,0.04,661966976.0,2427308510.0
2018-04-05,0.03,0.05,0.03,0.04,1488739968.0,2630818640.0
2018-04-04,0.03,0.04,0.03,0.03,157468992.0,1981407253.0
2018-04-03,0.04,0.04,0.03,0.03,240608000.0,2288089697.0
2018-04-02,0.03,0.04,0.03,0.04,241103008.0,2350826622.0
2018-04-01,0.03,0.03,0.03,0.03,219372992.0,2113909585.0
2018-03-31,0.04,0.04,0.03,0.03,358492000.0,2233597595.0
2018-03-30,0.04,0.05,0.04,0.04,349432992.0,2713914440.0
2018-03-29,0.05,0.05,0.04,0.04,483100992.0,2827323497.0
2018-03-28,0.04,0.05,0.04,0.05,280836000.0,3209649237.0
2018-03-27,0.04,0.05,0.04,0.04,274910016.0,2832109966.0
2018-03-26,0.05,0.05,0.04,0.04,327374016.0,2917786435.0
2018-03-25,0.05,0.05,0.04,0.05,320430016.0,2979109774.0
2018-03-24,0.04,0.05,0.04,0.05,706931008.0,3272918722.0
2018-03-23,0.04,0.04,0.04,0.04,230134000.0,2704703118.0
2018-03-22,0.04,0.04,0.03,0.04,227472000.0,2493460751.0
2018-03-21,0.04,0.04,0.04,0.04,232926000.0,2439685304.0
2018-03-20,0.03,0.04,0.03,0.04,250396992.0,2505827986.0
2018-03-19,0.03,0.03,0.03,0.03,183591008.0,2127867926.0
2018-03-18,0.03,0.03,0.02,0.03,127381000.0,1881779017.0
2018-03-17,0.03,0.03,0.03,0.03,116472000.0,1864493817.0
2018-03-16,0.03,0.03,0.03,0.03,149356000.0,1980250085.0
2018-03-15,0.03,0.03,0.03,0.03,169547008.0,1980263234.0
2018-03-14,0.04,0.04,0.03,0.03,197406000.0,2041908740.0
2018-03-13,0.04,0.04,0.03,0.04,200526000.0,2348946224.0
2018-03-12,0.04,0.04,0.03,0.04,228564992.0,2375607116.0
2018-03-11,0.03,0.04,0.03,0.04,266342000.0,2545487295.0
2018-03-10,0.04,0.04,0.03,0.03,253447008.0,2296433142.0
2018-03-09,0.04,0.04,0.03,0.04,295228992.0,2431407607.0
2018-03-08,0.04,0.04,0.04,0.04,236262000.0,2394884486.0
2018-03-07,0.04,0.04,0.03,0.04,290193984.0,2537959127.0
2018-03-06,0.05,0.05,0.04,0.04,262251008.0,2890172194.0
2018-03-05,0.05,0.05,0.05,0.05,284713984.0,3075457176.0
2018-03-04,0.05,0.05,0.05,0.05,314648992.0,3142829349.0
2018-03-03,0.05,0.05,0.05,0.05,399204992.0,3216263505.0
2018-03-02,0.05,0.06,0.05,0.05,824566016.0,3481136673.0
2018-03-01,0.04,0.05,0.04,0.05,318231008.0,3211588808.0
2018-02-28,0.04,0.05,0.04,0.04,298758016.0,2850217018.0
2018-02-27,0.04,0.04,0.04,0.04,219795008.0,2809499162.0
2018-02-26,0.04,0.04,0.04,0.04,189976000.0,2746209952.0
2018-02-25,0.04,0.04,0.04,0.04,182260000.0,2622254885.0
2018-02-24,0.04,0.05,0.04,0.04,194792992.0,2691020919.0
2018-02-23,0.04,0.04,0.04,0.04,159880992.0,2818947178.0
2018-02-22,0.04,0.05,0.04,0.04,162732992.0,2674268280.0
2018-02-21,0.05,0.05,0.04,0.04,179052992.0,2931054421.0
2018-02-20,0.05,0.05,0.05,0.05,198212992.0,3081026048.0
2018-02-19,0.05,0.05,0.05,0.05,178480992.0,3388793337.0
2018-02-18,0.05,0.06,0.05,0.05,195043008.0,3261491686.0
2018-02-17,0.05,0.05,0.05,0.05,231988000.0,3610476517.0
2018-02-16,0.05,0.05,0.05,0.05,310512992.0,3448400648.0
2018-02-15,0.05,0.05,0.05,0.05,178912992.0,3057027957.0
2018-02-14,0.04,0.05,0.04,0.05,186660000.0,3020195820.0
2018-02-13,0.05,0.05,0.04,0.04,178960992.0,2850565483.0
2018-02-12,0.04,0.05,0.04,0.05,219120000.0,3032063369.0
2018-02-11,0.05,0.05,0.04,0.04,273583008.0,2787782534.0
2018-02-10,0.05,0.06,0.04,0.05,470408992.0,3201890950.0
2018-02-09,0.04,0.05,0.03,0.05,176363008.0,3153776423.0
2018-02-08,0.03,0.04,0.03,0.04,193436992.0,2414615518.0
2018-02-07,0.04,0.04,0.03,0.03,204200000.0,2152977161.0
2018-02-06,0.03,0.04,0.03,0.04,271110016.0,2398336266.0
2018-02-05,0.04,0.04,0.03,0.03,167296992.0,1983018084.0
2018-02-04,0.04,0.05,0.04,0.04,169960992.0,2494026185.0
2018-02-03,0.04,0.05,0.04,0.04,241928992.0,2923960191.0
2018-02-02,0.05,0.05,0.03,0.04,363928992.0,2682467080.0
2018-02-01,0.05,0.06,0.04,0.05,288656000.0,3039367993.0
2018-01-31,0.05,0.05,0.05,0.05,251080992.0,3580252073.0
2018-01-30,0.06,0.06,0.05,0.05,267126000.0,3534708300.0
2018-01-29,0.07,0.07,0.06,0.06,256876000.0,4207943492.0
2018-01-28,0.07,0.07,0.07,0.07,276320992.0,4306171291.0
2018-01-27,0.07,0.07,0.06,0.07,282556992.0,4498616251.0
2018-01-26,0.07,0.07,0.06,0.07,381401984.0,4380802065.0
2018-01-25,0.07,0.07,0.07,0.07,362497984.0,4521220479.0
2018-01-24,0.07,0.07,0.07,0.07,505468992.0,4630040313.0
2018-01-23,0.07,0.07,0.06,0.07,409592000.0,4508465330.0
2018-01-22,0.07,0.08,0.06,0.07,623766976.0,4695190197.0
2018-01-21,0.08,0.09,0.07,0.07,561259008.0,4680357404.0
2018-01-20,0.08,0.09,0.08,0.09,626438976.0,5601831472.0
2018-01-19,0.08,0.09,0.07,0.08,706521984.0,5292676896.0
2018-01-18,0.08,0.11,0.07,0.08,1392329984.0,5468875477.0
2018-01-17,0.05,0.08,0.04,0.08,1326569984.0,4972068985.0
2018-01-16,0.08,0.08,0.04,0.05,695308992.0,3582480937.0
2018-01-15,0.08,0.1,0.07,0.08,1013430016.0,4976737106.0
2018-01-14,0.1,0.1,0.08,0.08,714278976.0,5574289554.0
2018-01-13,0.11,0.12,0.1,0.1,819091008.0,6774365012.0
2018-01-12,0.11,0.11,0.1,0.11,679499008.0,7157216737.0
2018-01-11,0.13,0.13,0.1,0.11,1074579968.0,7171812835.0
2018-01-10,0.13,0.14,0.1,0.13,1729920000.0,8517875580.0
2018-01-09,0.15,0.16,0.11,0.12,1262109952.0,8204190953.0
2018-01-08,0.21,0.21,0.13,0.15,1532320000.0,9993265019.0
2018-01-07,0.17,0.2,0.15,0.2,1750349952.0,13126955369.0
2018-01-06,0.22,0.23,0.14,0.17,2437349888.0,11492586800.0
2018-01-05,0.21,0.3,0.18,0.22,3864399872.0,14501092591.0
2018-01-04,0.09,0.22,0.09,0.21,4089410048.0,13673914582.0
2018-01-03,0.08,0.09,0.07,0.09,1136850048.0,6226537922.0
2018-01-02,0.05,0.09,0.05,0.08,1604039936.0,5173179556.0
2018-01-01,0.04,0.05,0.04,0.05,516798016.0,3398826511.0
2017-12-31,0.04,0.05,0.03,0.04,375152000.0,2942336810.0
2017-12-30,0.04,0.04,0.03,0.04,256698000.0,2394062633.0
2017-12-29,0.04,0.04,0.03,0.04,246896992.0,2389841599.0
2017-12-28,0.04,0.04,0.03,0.04,261940992.0,2759681757.0
2017-12-27,0.04,0.04,0.04,0.04,173156000.0,2421571677.0
2017-12-26,0.04,0.05,0.03,0.04,263744992.0,2487352744.0
2017-12-25,0.04,0.04,0.03,0.04,189610000.0,2312850466.0
2017-12-24,0.05,0.05,0.03,0.04,230931008.0,2380650002.0
2017-12-23,0.04,0.06,0.04,0.05,503996992.0,3405171211.0
2017-12-22,0.05,0.05,0.02,0.04,494380000.0,2569044873.0
2017-12-21,0.05,0.07,0.04,0.05,460308000.0,3022385235.0
2017-12-20,0.05,0.05,0.04,0.05,317193984.0,3213968893.0
2017-12-19,0.04,0.05,0.04,0.05,235095008.0,3080158171.0
2017-12-18,0.04,0.05,0.03,0.04,369401984.0,2931626430.0
2017-12-17,0.04,0.04,0.03,0.04,338444992.0,2379440235.0
2017-12-16,0.02,0.04,0.02,0.04,336496000.0,2384726390.0
2017-12-15,0.02,0.02,0.01,0.02,139710000.0,1211975881.0
2017-12-14,0.02,0.02,0.02,0.02,192816992.0,1163085525.0
2017-12-13,0.01,0.02,0.01,0.02,174319008.0,1082215248.0
2017-12-12,0.01,0.01,0.0,0.01,48699100.0,500556769.0
2017-12-11,0.0,0.01,0.0,0.01,20137200.0,347251051.0
2017-12-10,0.0,0.0,0.0,0.0,18145200.0,289800280.0
2017-12-09,0.0,0.0,0.0,0.0,17520500.0,294110074.0
2017-12-08,0.0,0.0,0.0,0.0,21605600.0,288925829.0
2017-12-07,0.0,0.01,0.0,0.0,44215300.0,281044594.0
2017-12-06,0.0,0.0,0.0,0.0,33314700.0,200849551.0
2017-12-05,0.0,0.0,0.0,0.0,8749920.0,137083666.0
2017-12-04,0.0,0.0,0.0,0.0,10447300.0,140959522.0
2017-12-03,0.0,0.0,0.0,0.0,7261200.0,139121860.0
2017-12-02,0.0,0.0,0.0,0.0,5760180.0,136282196.0
2017-12-01,0.0,0.0,0.0,0.0,6294070.0,139260589.0
2017-11-30,0.0,0.0,0.0,0.0,4155450.0,147526452.0
2017-11-29,0.0,0.0,0.0,0.0,7852660.0,135985014.0
2017-11-28,0.0,0.0,0.0,0.0,6065010.0,151748143.0
2017-11-27,0.0,0.0,0.0,0.0,6405580.0,135546474.0
2017-11-26,0.0,0.0,0.0,0.0,6245890.0,140471933.0
2017-11-25,0.0,0.0,0.0,0.0,4704770.0,134371881.0
2017-11-24,0.0,0.0,0.0,0.0,4204470.0,132859497.0
2017-11-23,0.0,0.0,0.0,0.0,4402340.0,138114458.0
2017-11-22,0.0,0.0,0.0,0.0,4119730.0,151069127.0
2017-11-21,0.0,0.0,0.0,0.0,3417520.0,140637285.0
2017-11-20,0.0,0.0,0.0,0.0,3909200.0,140003462.0
2017-11-19,0.0,0.0,0.0,0.0,4289470.0,131331366.0
2017-11-18,0.0,0.0,0.0,0.0,5709820.0,133063554.0
2017-11-17,0.0,0.0,0.0,0.0,5720510.0,130179198.0
2017-11-16,0.0,0.0,0.0,0.0,5082450.0,144951353.0
2017-11-15,0.0,0.0,0.0,0.0,5008060.0,152374829.0
2017-11-14,0.0,0.0,0.0,0.0,4040400.0,163054688.0
2017-11-13,0.0,0.0,0.0,0.0,2889150.0,138562596.0
2017-11-12,0.0,0.0,0.0,0.0,2174370.0,116811866.0
2017-11-11,0.0,0.0,0.0,0.0,1748460.0,131269352.0
2017-11-10,0.0,0.0,0.0,0.0,2193620.0,131882040.0
2017-11-09,0.0,0.0,0.0,0.0,2924350.0,153598083.0
2017-11-08,0.0,0.0,0.0,0.0,2839470.0,153207535.0
2017-11-07,0.0,0.0,0.0,0.0,1497470.0,143082119.0
2017-11-06,0.0,0.0,0.0,0.0,1719120.0,139271654.0
2017-11-05,0.0,0.0,0.0,0.0,1762660.0,145381503.0
2017-11-04,0.0,0.0,0.0,0.0,1696040.0,139440717.0
2017-11-03,0.0,0.0,0.0,0.0,1588360.0,145953564.0
2017-11-02,0.0,0.0,0.0,0.0,1429590.0,151486765.0
2017-11-01,0.0,0.0,0.0,0.0,1398750.0,164505906.0
2017-10-31,0.0,0.0,0.0,0.0,1805800.0,184364225.0
2017-10-30,0.0,0.0,0.0,0.0,1347640.0,182150779.0
2017-10-29,0.0,0.0,0.0,0.0,1605430.0,193429291.0
2017-10-28,0.0,0.0,0.0,0.0,1031720.0,196233543.0
2017-10-27,0.0,0.0,0.0,0.0,1589480.0,199632538.0
2017-10-26,0.0,0.0,0.0,0.0,794428.0,185865138.0
2017-10-25,0.0,0.0,0.0,0.0,715742.0,198414919.0
2017-10-24,0.0,0.0,0.0,0.0,297411.0,172231865.0
2017-10-23,0.0,0.0,0.0,0.0,221618.0,158844708.0
2017-10-22,0.0,0.0,0.0,0.0,244796.0,168994130.0
2017-10-21,0.0,0.0,0.0,0.0,243113.0,150374752.0
2017-10-20,0.0,0.0,0.0,0.0,211546.0,127068308.0
2017-10-19,0.0,0.0,0.0,0.0,325575.0,125279422.0
2017-10-18,0.0,0.0,0.0,0.0,189768.0,136990754.0
2017-10-17,0.0,0.0,0.0,0.0,116008.0,127108261.0
2017-10-16,0.0,0.0,0.0,0.0,152645.0,141019740.0
2017-10-15,0.0,0.0,0.0,0.0,116033.0,149467466.0
2017-10-14,0.0,0.0,0.0,0.0,121404.0,156540589.0
2017-10-13,0.0,0.0,0.0,0.0,184709.0,138163286.0
2017-10-12,0.0,0.0,0.0,0.0,136756.0,153334272.0
2017-10-11,0.0,0.0,0.0,0.0,289055.0,161521072.0
2017-10-10,0.0,0.0,0.0,0.0,215705.0,145534611.0
2017-10-09,0.0,0.0,0.0,0.0,350960.0,142021024.0
2017-10-08,0.0,0.0,0.0,0.0,239490.0,164739648.0
2017-10-07,0.0,0.0,0.0,0.0,352974.0,160132110.0
2017-10-06,0.0,0.0,0.0,0.0,478330.0,119821600.0
2017-10-05,0.0,0.0,0.0,0.0,704167.0,132808800.0
2017-10-04,0.0,0.0,0.0,0.0,1072200.0,130009600.0
2017-10-03,0.0,0.0,0.0,0.0,822107.0,97860400.0
2017-10-02,0.0,0.0,0.0,0.0,887622.0,112120400.0
2017-10-01,0.0,0.0,0.0,0.0,72807.1,18600627.0
2017-09-30,0.0,0.0,0.0,0.0,53734.1,22757253.0
2017-09-29,0.0,0.0,0.0,0.0,58161.5,19961572.0
2017-09-28,0.0,0.0,0.0,0.0,69531.8,29255845.0
2017-09-27,0.0,0.0,0.0,0.0,35671.1,0.0
2017-09-26,0.0,0.0,0.0,0.0,61508.1,0.0
2017-09-25,0.0,0.01,0.0,0.0,106284.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,50022.7,0.0
2017-09-23,0.0,0.0,0.0,0.0,42314.3,0.0
2017-09-22,0.0,0.0,0.0,0.0,38829.3,0.0
2017-09-21,0.0,0.0,0.0,0.0,99852.5,0.0
2017-09-20,0.0,0.0,0.0,0.0,83399.3,0.0
2017-09-19,0.0,0.02,0.0,0.0,158416.0,0.0
2017-09-18,0.0,0.0,0.0,0.0,159158.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,124998.0,0.0
2017-09-16,0.0,0.02,0.0,0.0,54534.7,0.0
2017-09-15,0.0,0.0,0.0,0.0,26474.8,0.0
2017-09-14,0.0,0.0,0.0,0.0,58769.7,0.0
2017-09-13,0.0,0.0,0.0,0.0,48512.0,0.0
